busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
85-022.980-R-1-SI-BB1,R,22.98,2.1852654655668418,12:01:10
85-022.980-R-1-SI-BB2,R,22.98,2.1860410324180446,12:01:10
85-022.980-R-1-SI-BB3,R,22.98,2.1868165992701316,12:01:10
83-023.000-R-1-BB,R,23.0,0.0,12:00:00
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:00:00
83-023.000-R-2-BB,R,23.0,0.0,12:00:00
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:00:00
83-023.000-R-1-BB,R,23.0,0.0,12:00:10
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:00:10
83-023.000-R-2-BB,R,23.0,0.0,12:00:10
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:00:10
83-023.000-R-1-BB,R,23.0,0.0,12:00:20
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:00:20
83-023.000-R-2-BB,R,23.0,0.0,12:00:20
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:00:20
83-023.000-R-1-BB,R,23.0,0.0,12:00:40
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:00:40
83-023.000-R-2-BB,R,23.0,0.0,12:00:40
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:00:40
83-023.000-R-1-BB,R,23.0,0.0,12:00:50
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:00:50
83-023.000-R-2-BB,R,23.0,0.0,12:00:50
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:00:50
83-023.000-R-1-BB,R,23.0,0.0,12:01:00
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:01:00
83-023.000-R-2-BB,R,23.0,0.0,12:01:00
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:01:00
83-023.000-R-1-BB,R,23.0,0.0,12:01:10
83-023.000-R-1-Returskab m. SI-BB,R,23.0,0.0,12:01:10
83-023.000-R-2-BB,R,23.0,0.0,12:01:10
83-023.000-R-2-Returskab m. SI-BB,R,23.0,0.0,12:01:10
84-023.030-R-1-VLD-2-BB,R,23.03,-0.6972710809672513,12:00:00
84-023.030-R-1/2-BB,R,23.03,-0.6972710809690826,12:00:00
84-023.030-R-2-BB1,R,23.03,-0.6972717033788267,12:00:00
84-023.030-R-2-BB2,R,23.03,-0.6972710585954625,12:00:00
84-023.030-R-2-BB3,R,23.03,-0.6972704120913317,12:00:00
84-023.030-R-1-VLD-2-BB,R,23.03,0.8165531829864773,12:00:10
84-023.030-R-1/2-BB,R,23.03,0.8165531829886218,12:00:10
84-023.030-R-2-BB1,R,23.03,0.8165539118739451,12:00:10
84-023.030-R-2-BB2,R,23.03,0.8165531567875473,12:00:10
84-023.030-R-2-BB3,R,23.03,0.8165523996860117,12:00:10
84-023.030-R-1-VLD-2-BB,R,23.03,2.2344255759189706,12:00:20
84-023.030-R-1/2-BB,R,23.03,2.234425575924839,12:00:20
84-023.030-R-2-BB1,R,23.03,2.2344275704550656,12:00:20
84-023.030-R-2-BB2,R,23.03,2.2344255042279135,12:00:20
84-023.030-R-2-BB3,R,23.03,2.2344234324865155,12:00:20
84-023.030-R-1-VLD-2-BB,R,23.03,-1.1715256408199237,12:00:40
84-023.030-R-1/2-BB,R,23.03,-1.1715256408230004,12:00:40
84-023.030-R-2-BB1,R,23.03,-1.171526686569757,12:00:40
84-023.030-R-2-BB2,R,23.03,-1.1715256032317773,12:00:40
84-023.030-R-2-BB3,R,23.03,-1.171524517002638,12:00:40
84-023.030-R-1-VLD-2-BB,R,23.03,-2.1062030620164185,12:00:50
84-023.030-R-1/2-BB,R,23.03,-2.1062030620219496,12:00:50
84-023.030-R-2-BB1,R,23.03,-2.1062049420960576,12:00:50
84-023.030-R-2-BB2,R,23.03,-2.106202994439353,12:00:50
84-023.030-R-2-BB3,R,23.03,-2.106201041584836,12:00:50
84-023.030-R-1-VLD-2-BB,R,23.03,-1.8972579250414927,12:01:00
84-023.030-R-1/2-BB,R,23.03,-1.8972579250464754,12:01:00
84-023.030-R-2-BB1,R,23.03,-1.8972596186084947,12:01:00
84-023.030-R-2-BB2,R,23.03,-1.89725786416839,12:01:00
84-023.030-R-2-BB3,R,23.03,-1.897256105046122,12:01:00
84-023.030-R-1-VLD-2-BB,R,23.03,1.0050498150963791,12:01:10
84-023.030-R-1/2-BB,R,23.03,1.0050498150990188,12:01:10
84-023.030-R-2-BB1,R,23.03,1.0050507122433512,12:01:10
84-023.030-R-2-BB2,R,23.03,1.0050497828495768,12:01:10
84-023.030-R-2-BB3,R,23.03,1.005048850975482,12:01:10
85-023.045-R-4-SI-BB1,R,23.045,2.420494413451057,12:00:00
85-023.045-R-4-SI-BB2,R,23.045,2.4209372136788265,12:00:00
85-023.045-R-4-SI-BB3,R,23.045,2.4213800139075743,12:00:00
85-023.045-R-4-SI-BB1,R,23.045,-5.241287802868689,12:00:10
85-023.045-R-4-SI-BB2,R,23.045,-5.2393989152933065,12:00:10
85-023.045-R-4-SI-BB3,R,23.045,-5.237510027720042,12:00:10
85-023.045-R-4-SI-BB1,R,23.045,-12.54326868814417,12:00:20
85-023.045-R-4-SI-BB2,R,23.045,-12.536741447181274,12:00:20
85-023.045-R-4-SI-BB3,R,23.045,-12.53021420622345,12:00:20
85-023.045-R-4-SI-BB1,R,23.045,1.2354472687327829,12:00:40
85-023.045-R-4-SI-BB2,R,23.045,1.2361118103156215,12:00:40
85-023.045-R-4-SI-BB3,R,23.045,1.2367763518989592,12:00:40
85-023.045-R-4-SI-BB1,R,23.045,0.27394792278185537,12:00:50
85-023.045-R-4-SI-BB2,R,23.045,0.2745325842386201,12:00:50
85-023.045-R-4-SI-BB3,R,23.045,0.2751172456954958,12:00:50
85-023.045-R-4-SI-BB1,R,23.045,0.26005212767048325,12:01:00
85-023.045-R-4-SI-BB2,R,23.045,0.2605512206495789,12:01:00
85-023.045-R-4-SI-BB3,R,23.045,0.26105031362877984,12:01:00
85-023.045-R-4-SI-BB1,R,23.045,2.1943676633158424,12:01:10
85-023.045-R-4-SI-BB2,R,23.045,2.1951039829895156,12:01:10
85-023.045-R-4-SI-BB3,R,23.045,2.1958403026640747,12:01:10
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.8109381048057,12:00:00
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1735.479837178653,12:00:10
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1732.5706361050393,12:00:20
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1730.4652651117399,12:00:40
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1721.9236035928886,12:00:50
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1721.9910159583035,12:01:00
82-023.103-K-2-L4-L3-31-BB,K,23.103,-1736.2403486748487,12:01:10
82-023.160-R-2-SI-BB1,R,23.16,0.03761507305813846,12:00:00
82-023.160-R-2-SI-BB2,R,23.16,0.03765330442703282,12:00:00
82-023.160-R-2-SI-BB3,R,23.16,0.037691535795942394,12:00:00
82-023.160-R-2-SI-BB1,R,23.16,1.2324978150559849,12:00:10
82-023.160-R-2-SI-BB2,R,23.16,1.2324515804110434,12:00:10
82-023.160-R-2-SI-BB3,R,23.16,1.2324053457666002,12:00:10
82-023.160-R-2-SI-BB1,R,23.16,2.2646698123801436,12:00:20
82-023.160-R-2-SI-BB2,R,23.16,2.2648006280144792,12:00:20
82-023.160-R-2-SI-BB3,R,23.16,2.2649314436497305,12:00:20
82-023.160-R-2-SI-BB1,R,23.16,-0.7366475714649133,12:00:40
82-023.160-R-2-SI-BB2,R,23.16,-0.7358541100236081,12:00:40
82-023.160-R-2-SI-BB3,R,23.16,-0.7350606485826003,12:00:40
82-023.160-R-2-SI-BB1,R,23.16,6.9030240736135715,12:00:50
82-023.160-R-2-SI-BB2,R,23.16,6.903942447542045,12:00:50
82-023.160-R-2-SI-BB3,R,23.16,6.9048608214733065,12:00:50
82-023.160-R-2-SI-BB1,R,23.16,6.995195708482154,12:01:00
82-023.160-R-2-SI-BB2,R,23.16,6.996085962261203,12:01:00
82-023.160-R-2-SI-BB3,R,23.16,6.9969762160430795,12:01:00
82-023.160-R-2-SI-BB1,R,23.16,-0.7251211679994088,12:01:10
82-023.160-R-2-SI-BB2,R,23.16,-0.7250479757566327,12:01:10
82-023.160-R-2-SI-BB3,R,23.16,-0.7249747835141495,12:01:10
84-023.295-R-1-SI-BB1,R,23.295,-0.6972396825296318,12:00:00
84-023.295-R-1-SI-BB2,R,23.295,-0.6972390976480061,12:00:00
84-023.295-R-1-SI-BB3,R,23.295,-0.6972385127666625,12:00:00
84-023.295-R-1-SI-BB1,R,23.295,0.8165164132209128,12:00:10
84-023.295-R-1-SI-BB2,R,23.295,0.8165157282836393,12:00:10
84-023.295-R-1-SI-BB3,R,23.295,0.8165150433466953,12:00:10
84-023.295-R-1-SI-BB1,R,23.295,2.234324958707205,12:00:20
84-023.295-R-1-SI-BB2,R,23.295,2.234323084436927,12:00:20
84-023.295-R-1-SI-BB3,R,23.295,2.2343212101675527,12:00:20
84-023.295-R-1-SI-BB1,R,23.295,-1.1714728864812907,12:00:40
84-023.295-R-1-SI-BB2,R,23.295,-1.1714719037877017,12:00:40
84-023.295-R-1-SI-BB3,R,23.295,-1.171470921094586,12:00:40
84-023.295-R-1-SI-BB1,R,23.295,-2.1061082187234557,12:00:50
84-023.295-R-1-SI-BB2,R,23.295,-2.1061064520081794,12:00:50
84-023.295-R-1-SI-BB3,R,23.295,-2.1061046852937544,12:00:50
84-023.295-R-1-SI-BB1,R,23.295,-1.89717249064414,12:01:00
84-023.295-R-1-SI-BB2,R,23.295,-1.8971708991952336,12:01:00
84-023.295-R-1-SI-BB3,R,23.295,-1.8971693077470932,12:01:00
84-023.295-R-1-SI-BB1,R,23.295,1.0050045572407267,12:01:10
84-023.295-R-1-SI-BB2,R,23.295,1.005003714189601,12:01:10
84-023.295-R-1-SI-BB3,R,23.295,1.005002871138881,12:01:10
82-023.373-R-1-SI-BB1,R,23.373,0.03892328572224897,12:00:00
82-023.373-R-1-SI-BB2,R,23.373,0.038942400708160976,12:00:00
82-023.373-R-1-SI-BB3,R,23.373,0.038961515694088726,12:00:00
82-023.373-R-1-SI-BB1,R,23.373,1.2309360889391119,12:00:10
82-023.373-R-1-SI-BB2,R,23.373,1.2309123457367106,12:00:10
82-023.373-R-1-SI-BB3,R,23.373,1.2308886025348067,12:00:10
82-023.373-R-1-SI-BB1,R,23.373,2.2691270570318554,12:00:20
82-023.373-R-1-SI-BB2,R,23.373,2.269193188824916,12:00:20
82-023.373-R-1-SI-BB3,R,23.373,2.2692593206188936,12:00:20
82-023.373-R-1-SI-BB1,R,23.373,-0.7096563085689442,12:00:40
82-023.373-R-1-SI-BB2,R,23.373,-0.7092543177754079,12:00:40
82-023.373-R-1-SI-BB3,R,23.373,-0.7088523269821584,12:00:40
82-023.373-R-1-SI-BB1,R,23.373,6.934276192009795,12:00:50
82-023.373-R-1-SI-BB2,R,23.373,6.934741401245966,12:00:50
82-023.373-R-1-SI-BB3,R,23.373,6.935206610484938,12:00:50
82-023.373-R-1-SI-BB1,R,23.373,7.025490256734711,12:01:00
82-023.373-R-1-SI-BB2,R,23.373,7.025941255820677,12:01:00
82-023.373-R-1-SI-BB3,R,23.373,7.026392254909481,12:01:00
82-023.373-R-1-SI-BB1,R,23.373,-0.7226252554937618,12:01:10
82-023.373-R-1-SI-BB2,R,23.373,-0.7225884064923721,12:01:10
82-023.373-R-1-SI-BB3,R,23.373,-0.7225515574912746,12:01:10
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:00:00
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:00:00
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:00:00
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:00:10
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:00:10
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:00:10
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:00:20
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:00:20
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:00:20
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:00:40
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:00:40
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:00:40
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:00:50
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:00:50
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:00:50
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:01:00
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:01:00
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:01:00
83-023.401-R-1-SI-BB1,R,23.401,0.0,12:01:10
83-023.401-R-1-SI-BB2,R,23.401,0.0,12:01:10
83-023.401-R-1-SI-BB3,R,23.401,0.0,12:01:10
82-023.428-R-1-SI-BB1,R,23.428,0.03930319794269751,12:00:00
82-023.428-R-1-SI-BB2,R,23.428,0.039322313143884874,12:00:00
82-023.428-R-2-SI-BB1,R,23.428,0.0393565557737356,12:00:00
82-023.428-R-2-SI-BB2,R,23.428,0.03939478920756543,12:00:00
82-023.428-R-1-SI-BB1,R,23.428,1.2304642533656327,12:00:10
82-023.428-R-1-SI-BB2,R,23.428,1.2304405169334445,12:00:10
82-023.428-R-2-SI-BB1,R,23.428,1.2303932655698768,12:00:10
82-023.428-R-2-SI-BB2,R,23.428,1.2303470969294403,12:00:10
82-023.428-R-1-SI-BB1,R,23.428,2.2704415378613754,12:00:20
82-023.428-R-1-SI-BB2,R,23.428,2.270507682141367,12:00:20
82-023.428-R-2-SI-BB1,R,23.428,2.270631107651563,12:00:20
82-023.428-R-2-SI-BB2,R,23.428,2.2707620448417387,12:00:20
82-023.428-R-1-SI-BB1,R,23.428,-0.7016667772506757,12:00:40
82-023.428-R-1-SI-BB2,R,23.428,-0.701264790336924,12:00:40
82-023.428-R-2-SI-BB1,R,23.428,-0.7005062634602353,12:00:40
82-023.428-R-2-SI-BB2,R,23.428,-0.6997128404930061,12:00:40
82-023.428-R-1-SI-BB1,R,23.428,6.943522565608814,12:00:50
82-023.428-R-1-SI-BB2,R,23.428,6.943987813019903,12:00:50
82-023.428-R-2-SI-BB1,R,23.428,6.944864062113808,12:00:50
82-023.428-R-2-SI-BB2,R,23.428,6.945782807223343,12:00:50
82-023.428-R-1-SI-BB1,R,23.428,7.034454208112098,12:01:00
82-023.428-R-1-SI-BB2,R,23.428,7.034905245873918,12:01:00
82-023.428-R-2-SI-BB1,R,23.428,7.035754931786759,12:01:00
82-023.428-R-2-SI-BB2,R,23.428,7.03664556165155,12:01:00
82-023.428-R-1-SI-BB1,R,23.428,-0.7218929171975519,12:01:10
82-023.428-R-1-SI-BB2,R,23.428,-0.7218560721692606,12:01:10
82-023.428-R-2-SI-BB1,R,23.428,-0.7217881077631075,12:01:10
82-023.428-R-2-SI-BB2,R,23.428,-0.7217149542944594,12:01:10
82-023.435-R-2-Returskab,R,23.435,0.03969247707442858,12:00:00
82-023.435-R-2-Returskab,R,23.435,1.2299845844361899,12:00:10
82-023.435-R-2-Returskab,R,23.435,2.27178482141032,12:00:20
82-023.435-R-2-Returskab,R,23.435,-0.6935102042893633,12:00:40
82-023.435-R-2-Returskab,R,23.435,6.95296433486959,12:00:50
82-023.435-R-2-Returskab,R,23.435,7.043607463730992,12:01:00
82-023.435-R-2-Returskab,R,23.435,-0.7211441256122696,12:01:10
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:00:00
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:00:00
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:00:00
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:00:10
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:00:10
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:00:10
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:00:20
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:00:20
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:00:20
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:00:40
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:00:40
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:00:40
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:00:50
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:00:50
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:00:50
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:01:00
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:01:00
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:01:00
83-023.500-R-2-SI-BB1,R,23.5,0.0,12:01:10
83-023.500-R-2-SI-BB2,R,23.5,0.0,12:01:10
83-023.500-R-2-SI-BB3,R,23.5,0.0,12:01:10
82-023.530-R-2-Returskab,R,23.53,0.03979025609583125,12:00:00
82-023.530-R-2-SI-BB1,R,23.53,0.040087943963111904,12:00:00
82-023.530-R-2-SI-BB2,R,23.53,0.04009750719511607,12:00:00
82-023.530-R-2-Returskab,R,23.53,1.2298655130190268,12:00:10
82-023.530-R-2-SI-BB1,R,23.53,1.2295030005386978,12:00:10
82-023.530-R-2-SI-BB2,R,23.53,1.2294912444927677,12:00:10
82-023.530-R-2-Returskab,R,23.53,2.272120764202145,12:00:20
82-023.530-R-2-SI-BB1,R,23.53,2.273143540794597,12:00:20
82-023.530-R-2-SI-BB2,R,23.53,2.2731762350454736,12:00:20
82-023.530-R-2-Returskab,R,23.53,-0.691472876723014,12:00:40
82-023.530-R-2-SI-BB1,R,23.53,-0.6852702405266465,12:00:40
82-023.530-R-2-SI-BB2,R,23.53,-0.6850707939577881,12:00:40
82-023.530-R-2-Returskab,R,23.53,6.955323190660069,12:00:50
82-023.530-R-2-SI-BB1,R,23.53,6.962504718379375,12:00:50
82-023.530-R-2-SI-BB2,R,23.53,6.962735017796755,12:00:50
82-023.530-R-2-Returskab,R,23.53,7.0458941809652,12:01:00
82-023.530-R-2-SI-BB1,R,23.53,7.052856083118654,12:01:00
82-023.530-R-2-SI-BB2,R,23.53,7.053079315615197,12:01:00
82-023.530-R-2-Returskab,R,23.53,-0.7209566303337022,12:01:10
82-023.530-R-2-SI-BB1,R,23.53,-0.7203858016590876,12:01:10
82-023.530-R-2-SI-BB2,R,23.53,-0.7203673966474915,12:01:10
84-023.630-R-2-SI-BB1,R,23.63,-0.6972114570001544,12:00:00
84-023.630-R-2-SI-BB2,R,23.63,-0.6972108941655116,12:00:00
84-023.630-R-2-SI-BB3,R,23.63,-0.6972103313311507,12:00:00
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:00:00
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:00:00
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:00:00
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:00:00
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:00:00
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:00:00
84-023.630-R-2-SI-BB1,R,23.63,0.8164833591525702,12:00:10
84-023.630-R-2-SI-BB2,R,23.63,0.8164827000338548,12:00:10
84-023.630-R-2-SI-BB3,R,23.63,0.8164820409154689,12:00:10
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:00:10
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:00:10
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:00:10
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:00:10
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:00:10
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:00:10
84-023.630-R-2-SI-BB1,R,23.63,2.234234509172327,12:00:20
84-023.630-R-2-SI-BB2,R,23.63,2.234232705552251,12:00:20
84-023.630-R-2-SI-BB3,R,23.63,2.234230901933078,12:00:20
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:00:20
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:00:20
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:00:20
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:00:20
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:00:20
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:00:20
84-023.630-R-2-SI-BB1,R,23.63,-1.1714254631298284,12:00:40
84-023.630-R-2-SI-BB2,R,23.63,-1.1714245174786555,12:00:40
84-023.630-R-2-SI-BB3,R,23.63,-1.1714235718279558,12:00:40
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:00:40
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:00:40
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:00:40
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:00:40
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:00:40
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:00:40
84-023.630-R-2-SI-BB1,R,23.63,-2.1060229596351436,12:00:50
84-023.630-R-2-SI-BB2,R,23.63,-2.1060212595158068,12:00:50
84-023.630-R-2-SI-BB3,R,23.63,-2.106019559397321,12:00:50
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:00:50
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:00:50
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:00:50
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:00:50
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:00:50
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:00:50
84-023.630-R-2-SI-BB1,R,23.63,-1.8970956896539246,12:01:00
84-023.630-R-2-SI-BB2,R,23.63,-1.8970941581943312,12:01:00
84-023.630-R-2-SI-BB3,R,23.63,-1.8970926267355048,12:01:00
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:01:00
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:01:00
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:01:00
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:01:00
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:01:00
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:01:00
84-023.630-R-2-SI-BB1,R,23.63,1.004963872829767,12:01:10
84-023.630-R-2-SI-BB2,R,23.63,1.0049630615572658,12:01:10
84-023.630-R-2-SI-BB3,R,23.63,1.0049622502851703,12:01:10
84-023.630-R-1-SI-BB1,R,23.63,0.0,12:01:10
84-023.630-R-1-SI-BB2,R,23.63,0.0,12:01:10
84-023.630-R-1-SI-BB3,R,23.63,0.0,12:01:10
84-023.630-R-2-SI-BB1,R,23.63,0.0,12:01:10
84-023.630-R-2-SI-BB2,R,23.63,0.0,12:01:10
84-023.630-R-2-SI-BB3,R,23.63,0.0,12:01:10
82-023.662-R-1-SI-BB1,R,23.662,0.04045124767054497,12:00:00
82-023.662-R-3-SI-BB1,R,23.662,0.04067571354559849,12:00:00
82-023.662-R-3-SI-BB2,R,23.662,0.040693838429870954,12:00:00
82-023.662-R-1-SI-BB1,R,23.662,1.2290619171784503,12:00:10
82-023.662-R-3-SI-BB1,R,23.662,1.2287889485701449,12:00:10
82-023.662-R-3-SI-BB2,R,23.662,1.228766902330235,12:00:10
82-023.662-R-1-SI-BB1,R,23.662,2.274393866163136,12:00:20
82-023.662-R-3-SI-BB1,R,23.662,2.2751658330342,12:00:20
82-023.662-R-3-SI-BB2,R,23.662,2.275228204022979,12:00:20
82-023.662-R-1-SI-BB1,R,23.662,-0.6777023136243487,12:00:40
82-023.662-R-3-SI-BB1,R,23.662,-0.6730254441149286,12:00:40
82-023.662-R-3-SI-BB2,R,23.662,-0.6726476804095685,12:00:40
82-023.662-R-1-SI-BB1,R,23.662,6.971274849694343,12:00:50
82-023.662-R-3-SI-BB1,R,23.662,6.97669238219719,12:00:50
82-023.662-R-3-SI-BB2,R,23.662,6.977130037016213,12:00:50
82-023.662-R-1-SI-BB1,R,23.662,7.061358310187378,12:01:00
82-023.662-R-3-SI-BB1,R,23.662,7.0666102665368955,12:01:00
82-023.662-R-3-SI-BB2,R,23.662,7.067034548814479,12:01:00
82-023.662-R-1-SI-BB1,R,23.662,-0.7196899745265836,12:01:10
82-023.662-R-3-SI-BB1,R,23.662,-0.7192597973168261,12:01:10
82-023.662-R-3-SI-BB2,R,23.662,-0.7192250623476848,12:01:10
82-023.682-R-1,R,23.682,0.040440091139488786,12:00:00
82-023.682-R-1-SI-BB2(3),R,23.682,0.04110191850882073,12:00:00
82-023.682-R-1,R,23.682,1.2290755816054428,12:00:10
82-023.682-R-1-SI-BB2(3),R,23.682,1.228265200677511,12:00:10
82-023.682-R-1,R,23.682,2.2743550694552424,12:00:20
82-023.682-R-1-SI-BB2(3),R,23.682,2.2766245524736166,12:00:20
82-023.682-R-1,R,23.682,-0.677936389127145,12:00:40
82-023.682-R-1-SI-BB2(3),R,23.682,-0.6641335532360523,12:00:40
82-023.682-R-1,R,23.682,6.971003051744786,12:00:50
82-023.682-R-1-SI-BB2(3),R,23.682,6.986963690430592,12:00:50
82-023.682-R-1,R,23.682,7.061094781438188,12:01:00
82-023.682-R-1-SI-BB2(3),R,23.682,7.076566574512594,12:01:00
82-023.682-R-1,R,23.682,-0.7197113705595389,12:01:10
82-023.682-R-1-SI-BB2(3),R,23.682,-0.7184397575678811,12:01:10
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.8226557895732,12:00:00
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.8226557892579,12:00:00
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1735.4669160228543,12:00:10
82-023.711-K-3-L2-L2-BB,K,23.711,-1735.4669160225387,12:00:10
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1732.6134853225833,12:00:20
82-023.711-K-3-L2-L2-BB,K,23.711,-1732.6134853222682,12:00:20
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1730.7087239844327,12:00:40
82-023.711-K-3-L2-L2-BB,K,23.711,-1730.708723984118,12:00:40
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1722.2144038079014,12:00:50
82-023.711-K-3-L2-L2-BB,K,23.711,-1722.2144038075887,12:00:50
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1722.273272218388,12:01:00
82-023.711-K-3-L2-L2-BB,K,23.711,-1722.2732722180751,12:01:00
82-023.711-K-3-L2-L2-91-BB,K,23.711,-1736.2619511084292,12:01:10
82-023.711-K-3-L2-L2-BB,K,23.711,-1736.2619511081132,12:01:10
85-023.717-K-1-GR1-GR1,K,23.717,-1732.0096153992272,12:00:00
85-023.717-K-2-V2-V2-82,K,23.717,-1732.010362017017,12:00:00
85-023.717-K-1-GR1-GR1,K,23.717,-1729.2433057096648,12:00:10
85-023.717-K-2-V2-V2-82,K,23.717,-1729.245725455721,12:00:10
85-023.717-K-1-GR1-GR1,K,23.717,-1736.7335474697236,12:00:20
85-023.717-K-2-V2-V2-82,K,23.717,-1736.7421906869702,12:00:20
85-023.717-K-1-GR1-GR1,K,23.717,-1731.3800383514479,12:00:40
85-023.717-K-2-V2-V2-82,K,23.717,-1731.3809682749313,12:00:40
85-023.717-K-1-GR1-GR1,K,23.717,-1733.0186328492848,12:00:50
85-023.717-K-2-V2-V2-82,K,23.717,-1733.0194394828409,12:00:50
85-023.717-K-1-GR1-GR1,K,23.717,-1733.747477223162,12:01:00
85-023.717-K-2-V2-V2-82,K,23.717,-1733.7481691543546,12:01:00
85-023.717-K-1-GR1-GR1,K,23.717,-1729.821762449771,12:01:10
85-023.717-K-2-V2-V2-82,K,23.717,-1729.822969494365,12:01:10
