busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
88-012.957-R-5-SI-BB3,R,12.957,1.223766023652393,12:00:40
88-012.957-R-7-BB,R,12.957,1.2256910841586381,12:00:40
88-012.957-R-5-SI-BB1,R,12.957,-0.20844890970880248,12:00:50
88-012.957-R-5-SI-BB2,R,12.957,-0.21008706802813604,12:00:50
88-012.957-R-5-SI-BB3,R,12.957,-0.21336338466688803,12:00:50
88-012.957-R-7-BB,R,12.957,-0.21214044138988136,12:00:50
82-012.968-R-3-SI-BB1,R,12.968,1.2387107205742742,12:00:10
82-012.968-R-3-SI-BB2,R,12.968,1.238710393825208,12:00:10
82-012.968-R-3-SI-BB1,R,12.968,2.698891814479708,12:00:20
82-012.968-R-3-SI-BB2,R,12.968,2.6988910995112834,12:00:20
82-012.968-R-3-SI-BB1,R,12.968,-5.924930179054821,12:00:40
82-012.968-R-3-SI-BB2,R,12.968,-5.924928654689796,12:00:40
82-012.968-R-3-SI-BB1,R,12.968,-4.767020784880934,12:00:50
82-012.968-R-3-SI-BB2,R,12.968,-4.767019577812567,12:00:50
86-012.975-K-5-R1-R2-BB,K,12.975,-1736.6785514337892,12:00:10
86-012.975-K-5-R1-R2-BB,K,12.975,-1733.6349306561406,12:00:20
86-012.975-K-5-R1-R2-BB,K,12.975,-1722.909267120885,12:00:40
86-012.975-K-5-R1-R2-BB,K,12.975,-1729.7763508391738,12:00:50
82-012.980-R-3-BB,R,12.98,1.2387100781444413,12:00:10
82-012.980-R-3-Returskab-BB,R,12.98,1.2387100781444413,12:00:10
82-012.980-R-4-BB,R,12.98,1.2387100751739466,12:00:10
82-012.980-R-3-BB,R,12.98,2.6988904087346333,12:00:20
82-012.980-R-3-Returskab-BB,R,12.98,2.6988904087346333,12:00:20
82-012.980-R-4-BB,R,12.98,2.6988904022434954,12:00:20
82-012.980-R-3-BB,R,12.98,-5.924927182302963,12:00:40
82-012.980-R-3-Returskab-BB,R,12.98,-5.924927182302963,12:00:40
82-012.980-R-4-BB,R,12.98,-5.924927168335245,12:00:40
82-012.980-R-3-BB,R,12.98,-4.767018412079545,12:00:50
82-012.980-R-3-Returskab-BB,R,12.98,-4.767018412079545,12:00:50
82-012.980-R-4-BB,R,12.98,-4.767018400962632,12:00:50
86-012.991-K-3-B1-B1-92-BB,K,12.991,-1736.6785513114567,12:00:10
86-012.991-K-3-B1-B1-92-BB,K,12.991,-1733.6349305339236,12:00:20
86-012.991-K-3-B1-B1-92-BB,K,12.991,-1722.9092669994966,12:00:40
86-012.991-K-3-B1-B1-92-BB,K,12.991,-1729.7763507173393,12:00:50
82-013.000-R-1-BB,R,13.0,0.9927459381717534,12:00:10
82-013.000-R-2-BB,R,13.0,0.9927459873462546,12:00:10
82-013.000-R-1-BB,R,13.0,1.2405220102115773,12:00:20
82-013.000-R-2-BB,R,13.0,1.2405223738273294,12:00:20
82-013.000-R-1-BB,R,13.0,-12.84685085791049,12:00:40
82-013.000-R-2-BB,R,13.0,-12.84683113787602,12:00:40
82-013.000-R-1-BB,R,13.0,-7.169011756462795,12:00:50
82-013.000-R-2-BB,R,13.0,-7.16898490978733,12:00:50
82-013.024-R-10-BB,R,13.024,1.238703911188476,12:00:10
82-013.024-R-11-BB,R,13.024,1.2387038415707015,12:00:10
82-013.024-R-4-BB,R,13.024,1.2387064742950828,12:00:10
82-013.024-R-8-BB,R,13.024,1.2387046326352964,12:00:10
82-013.024-R-9-BB,R,13.024,1.2387041690895106,12:00:10
82-013.024-R-10-BB,R,13.024,2.698876972210435,12:00:20
82-013.024-R-11-BB,R,13.024,2.6988768205279445,12:00:20
82-013.024-R-4-BB,R,13.024,2.698882556683384,12:00:20
82-013.024-R-8-BB,R,13.024,2.698878544092128,12:00:20
82-013.024-R-9-BB,R,13.024,2.698877534122812,12:00:20
82-013.024-R-10-BB,R,13.024,-5.924897685072016,12:00:40
82-013.024-R-11-BB,R,13.024,-5.924897352079108,12:00:40
82-013.024-R-4-BB,R,13.024,-5.924909944786268,12:00:40
82-013.024-R-8-BB,R,13.024,-5.924901135857323,12:00:40
82-013.024-R-9-BB,R,13.024,-5.924898918650566,12:00:40
82-013.024-R-10-BB,R,13.024,-4.7669946795944025,12:00:50
82-013.024-R-11-BB,R,13.024,-4.766994411677732,12:00:50
82-013.024-R-4-BB,R,13.024,-4.767004543396886,12:00:50
82-013.024-R-8-BB,R,13.024,-4.766997455993671,12:00:50
82-013.024-R-9-BB,R,13.024,-4.766995672095185,12:00:50
82-013.057-R-11-BB,R,13.057,1.2387040956437072,12:00:10
82-013.057-R-11-BB,R,13.057,2.698877374100183,12:00:20
82-013.057-R-11-BB,R,13.057,-5.924898567343369,12:00:40
82-013.057-R-11-BB,R,13.057,-4.766995389441241,12:00:50
82-013.083-R-11-BB,R,13.083,1.2387038208341834,12:00:10
84-013.083-R-1-SI-BB1,R,13.083,0.0,12:00:10
84-013.083-R-1-SI-BB2,R,13.083,0.0,12:00:10
84-013.083-R-1-SI-BB3,R,13.083,0.0,12:00:10
82-013.083-R-11-BB,R,13.083,2.698876775347539,12:00:20
84-013.083-R-1-SI-BB1,R,13.083,0.0,12:00:20
84-013.083-R-1-SI-BB2,R,13.083,0.0,12:00:20
84-013.083-R-1-SI-BB3,R,13.083,0.0,12:00:20
82-013.083-R-11-BB,R,13.083,-5.924897252891679,12:00:40
84-013.083-R-1-SI-BB1,R,13.083,0.0,12:00:40
84-013.083-R-1-SI-BB2,R,13.083,0.0,12:00:40
84-013.083-R-1-SI-BB3,R,13.083,0.0,12:00:40
82-013.083-R-11-BB,R,13.083,-4.7669943318736525,12:00:50
84-013.083-R-1-SI-BB1,R,13.083,0.0,12:00:50
84-013.083-R-1-SI-BB2,R,13.083,0.0,12:00:50
84-013.083-R-1-SI-BB3,R,13.083,0.0,12:00:50
82-013.111-R-5-SI-BB1,R,13.111,1.2387049320352808,12:00:10
82-013.111-R-5-SI-BB2,R,13.111,1.2387048943131782,12:00:10
82-013.111-R-5-SI-BB1,R,13.111,2.698879196423703,12:00:20
82-013.111-R-5-SI-BB2,R,13.111,2.698879114235186,12:00:20
82-013.111-R-5-SI-BB1,R,13.111,-5.924902567910201,12:00:40
82-013.111-R-5-SI-BB2,R,13.111,-5.924902387479214,12:00:40
82-013.111-R-5-SI-BB1,R,13.111,-4.766998608170359,12:00:50
82-013.111-R-5-SI-BB2,R,13.111,-4.766998463000614,12:00:50
84-013.143-R-2-SI-BB1,R,13.143,0.0,12:00:10
84-013.143-R-2-SI-BB2,R,13.143,0.0,12:00:10
84-013.143-R-2-SI-BB3,R,13.143,0.0,12:00:10
84-013.143-R-2-SI-BB1,R,13.143,0.0,12:00:20
84-013.143-R-2-SI-BB2,R,13.143,0.0,12:00:20
84-013.143-R-2-SI-BB3,R,13.143,0.0,12:00:20
84-013.143-R-2-SI-BB1,R,13.143,0.0,12:00:40
84-013.143-R-2-SI-BB2,R,13.143,0.0,12:00:40
84-013.143-R-2-SI-BB3,R,13.143,0.0,12:00:40
84-013.143-R-2-SI-BB1,R,13.143,0.0,12:00:50
84-013.143-R-2-SI-BB2,R,13.143,0.0,12:00:50
84-013.143-R-2-SI-BB3,R,13.143,0.0,12:00:50
82-013.145-R-3-BB,R,13.145,1.2387054499234247,12:00:10
82-013.145-R-4-BB,R,13.145,1.2387045494548858,12:00:10
82-013.145-R-3-BB,R,13.145,2.698880324798917,12:00:20
82-013.145-R-4-BB,R,13.145,2.698878362861446,12:00:20
82-013.145-R-3-BB,R,13.145,-5.924905044977847,12:00:40
82-013.145-R-4-BB,R,13.145,-5.924900737967554,12:00:40
82-013.145-R-3-BB,R,13.145,-4.7670006011116905,12:00:50
82-013.145-R-4-BB,R,13.145,-4.7669971358504535,12:00:50
81-013.155-R-3-SI-BB1,R,13.155,0.0,12:00:10
81-013.155-R-3-SI-BB2,R,13.155,0.0,12:00:10
81-013.155-R-3-SI-BB3,R,13.155,0.0,12:00:10
81-013.155-R-3-SI-BB1,R,13.155,0.0,12:00:20
81-013.155-R-3-SI-BB2,R,13.155,0.0,12:00:20
81-013.155-R-3-SI-BB3,R,13.155,0.0,12:00:20
81-013.155-R-3-SI-BB1,R,13.155,0.0,12:00:40
81-013.155-R-3-SI-BB2,R,13.155,0.0,12:00:40
81-013.155-R-3-SI-BB3,R,13.155,0.0,12:00:40
81-013.155-R-3-SI-BB1,R,13.155,0.0,12:00:50
81-013.155-R-3-SI-BB2,R,13.155,0.0,12:00:50
81-013.155-R-3-SI-BB3,R,13.155,0.0,12:00:50
82-013.187-R-11-BB,R,13.187,1.238703603111169,12:00:10
82-013.187-R-11-BB,R,13.187,2.6988763009745877,12:00:20
82-013.187-R-11-BB,R,13.187,-5.924896211491411,12:00:40
82-013.187-R-11-BB,R,13.187,-4.766993493994285,12:00:50
84-013.204-K-1-BR1-BR2-24-BB,K,13.204,0.0,12:00:10
84-013.204-K-2-L3-L2-23-BB,K,13.204,0.0,12:00:10
84-013.204-K-1-BR1-BR2-24-BB,K,13.204,0.0,12:00:20
84-013.204-K-2-L3-L2-23-BB,K,13.204,0.0,12:00:20
84-013.204-K-1-BR1-BR2-24-BB,K,13.204,0.0,12:00:40
84-013.204-K-2-L3-L2-23-BB,K,13.204,0.0,12:00:40
84-013.204-K-1-BR1-BR2-24-BB,K,13.204,0.0,12:00:50
84-013.204-K-2-L3-L2-23-BB,K,13.204,0.0,12:00:50
82-013.238-R-3-SI-BB1,R,13.238,1.2387044044464173,12:00:10
82-013.238-R-3-SI-BB2,R,13.238,1.2387043528881148,12:00:10
82-013.238-R-4-SI-BB1,R,13.238,1.2387043944891056,12:00:10
82-013.238-R-4-SI-BB2,R,13.238,1.2387043733823357,12:00:10
82-013.238-R-5-SI-BB1,R,13.238,1.2387044404935788,12:00:10
82-013.238-R-5-SI-BB2,R,13.238,1.23870443423558,12:00:10
82-013.238-R-3-SI-BB1,R,13.238,2.698878046920113,12:00:20
82-013.238-R-3-SI-BB2,R,13.238,2.698877934585255,12:00:20
82-013.238-R-4-SI-BB1,R,13.238,2.698878025225235,12:00:20
82-013.238-R-4-SI-BB2,R,13.238,2.698877979237977,12:00:20
82-013.238-R-5-SI-BB1,R,13.238,2.698878125458391,12:00:20
82-013.238-R-5-SI-BB2,R,13.238,2.698878111823581,12:00:20
82-013.238-R-3-SI-BB1,R,13.238,-5.9249000443483135,12:00:40
82-013.238-R-3-SI-BB2,R,13.238,-5.92489979773874,12:00:40
82-013.238-R-4-SI-BB1,R,13.238,-5.924899996720756,12:00:40
82-013.238-R-4-SI-BB2,R,13.238,-5.924899895764269,12:00:40
82-013.238-R-5-SI-BB1,R,13.238,-5.92490021677912,12:00:40
82-013.238-R-5-SI-BB2,R,13.238,-5.924900186845437,12:00:40
82-013.238-R-3-SI-BB1,R,13.238,-4.766996577773676,12:00:50
82-013.238-R-3-SI-BB2,R,13.238,-4.766996379359599,12:00:50
82-013.238-R-4-SI-BB1,R,13.238,-4.766996539453811,12:00:50
82-013.238-R-4-SI-BB2,R,13.238,-4.766996458227361,12:00:50
82-013.238-R-5-SI-BB1,R,13.238,-4.766996716512421,12:00:50
82-013.238-R-5-SI-BB2,R,13.238,-4.766996692428284,12:00:50
86-013.280-K-3-B1-B1-BB,K,13.28,-1736.678551220202,12:00:10
86-013.280-K-4-R1-R1-BB,K,13.28,-1736.6785512921713,12:00:10
86-013.280-K-3-B1-B1-BB,K,13.28,-1733.6349304428293,12:00:20
86-013.280-K-4-R1-R1-BB,K,13.28,-1733.6349305147705,12:00:20
86-013.280-K-3-B1-B1-BB,K,13.28,-1722.9092669089657,12:00:40
86-013.280-K-4-R1-R1-BB,K,13.28,-1722.9092669803895,12:00:40
86-013.280-K-3-B1-B1-BB,K,13.28,-1729.7763506264473,12:00:50
86-013.280-K-4-R1-R1-BB,K,13.28,-1729.7763506981187,12:00:50
81-013.325-R-4-SI-BB1,R,13.325,0.0,12:00:10
81-013.325-R-4-SI-BB2,R,13.325,0.0,12:00:10
81-013.325-R-4-SI-BB3,R,13.325,0.0,12:00:10
81-013.325-R-4-SI-BB1,R,13.325,0.0,12:00:20
81-013.325-R-4-SI-BB2,R,13.325,0.0,12:00:20
81-013.325-R-4-SI-BB3,R,13.325,0.0,12:00:20
81-013.325-R-4-SI-BB1,R,13.325,0.0,12:00:40
81-013.325-R-4-SI-BB2,R,13.325,0.0,12:00:40
81-013.325-R-4-SI-BB3,R,13.325,0.0,12:00:40
81-013.325-R-4-SI-BB1,R,13.325,0.0,12:00:50
81-013.325-R-4-SI-BB2,R,13.325,0.0,12:00:50
81-013.325-R-4-SI-BB3,R,13.325,0.0,12:00:50
85-013.328-K-2-B1-O4-81-Fødekobler,K,13.328,-1724.3948822460422,12:00:10
85-013.328-K-1-O4-O4-Fødekobler,K,13.328,-1724.521769104991,12:00:10
85-013.328-K-2-T1-T1-Fødekobler,K,13.328,-1724.3880391709126,12:00:10
84-013.328-R-1-SI-BB1,R,13.328,0.0,12:00:10
84-013.328-R-1-SI-BB2,R,13.328,0.0,12:00:10
85-013.328-K-2-B1-O4-81-Fødekobler,K,13.328,-1715.1503542466442,12:00:20
85-013.328-K-1-O4-O4-Fødekobler,K,13.328,-1715.4548144487505,12:00:20
85-013.328-K-2-T1-T1-Fødekobler,K,13.328,-1715.1353694941406,12:00:20
84-013.328-R-1-SI-BB1,R,13.328,0.0,12:00:20
84-013.328-R-1-SI-BB2,R,13.328,0.0,12:00:20
85-013.328-K-2-B1-O4-81-Fødekobler,K,13.328,-1732.4385990240849,12:00:40
85-013.328-K-1-O4-O4-Fødekobler,K,13.328,-1732.4475690436172,12:00:40
85-013.328-K-2-T1-T1-Fødekobler,K,13.328,-1732.437423683888,12:00:40
84-013.328-R-1-SI-BB1,R,13.328,0.0,12:00:40
84-013.328-R-1-SI-BB2,R,13.328,0.0,12:00:40
85-013.328-K-2-B1-O4-81-Fødekobler,K,13.328,-1734.6769428627247,12:00:50
85-013.328-K-1-O4-O4-Fødekobler,K,13.328,-1734.6815220365957,12:00:50
85-013.328-K-2-T1-T1-Fødekobler,K,13.328,-1734.6759952033874,12:00:50
84-013.328-R-1-SI-BB1,R,13.328,0.0,12:00:50
84-013.328-R-1-SI-BB2,R,13.328,0.0,12:00:50
82-013.350-R-1-BB,R,13.35,1.006077122473813,12:00:10
82-013.350-R-2-BB,R,13.35,1.0060775352957148,12:00:10
82-013.350-R-1-BB,R,13.35,1.2943530119628446,12:00:20
82-013.350-R-2-BB,R,13.35,1.2943546861542232,12:00:20
82-013.350-R-1-BB,R,13.35,-12.23835202527239,12:00:40
82-013.350-R-2-BB,R,13.35,-12.238332359324339,12:00:40
82-013.350-R-1-BB,R,13.35,-6.34777110226694,12:00:50
82-013.350-R-2-BB,R,13.35,-6.347744547080348,12:00:50
85-013.364-R-1-Returskab-BB1,R,13.364,-3.1251999057617383,12:00:10
85-013.364-R-1-Returskab-BB2,R,13.364,-3.125207648006107,12:00:10
85-013.364-R-1-Returskab-BB3,R,13.364,-3.1252018539477544,12:00:10
85-013.364-R-2-Returskab-BB1,R,13.364,-3.112227989645626,12:00:10
85-013.364-R-2-Returskab-BB2,R,13.364,-3.1122356815876584,12:00:10
85-013.364-R-2-Returskab-BB3,R,13.364,-3.112231760415397,12:00:10
85-013.364-R-1-Returskab-BB1,R,13.364,-8.188574273041343,12:00:20
85-013.364-R-1-Returskab-BB2,R,13.364,-8.18858905680395,12:00:20
85-013.364-R-1-Returskab-BB3,R,13.364,-8.18857281245168,12:00:20
85-013.364-R-2-Returskab-BB1,R,13.364,-8.161117498115582,12:00:20
85-013.364-R-2-Returskab-BB2,R,13.364,-8.161132253056868,12:00:20
85-013.364-R-2-Returskab-BB3,R,13.364,-8.161120415140104,12:00:20
85-013.364-R-1-Returskab-BB1,R,13.364,1.620305833798467,12:00:40
85-013.364-R-1-Returskab-BB2,R,13.364,1.6203038772663982,12:00:40
85-013.364-R-1-Returskab-BB3,R,13.364,1.620304193128217,12:00:40
85-013.364-R-2-Returskab-BB1,R,13.364,1.6230636338251938,12:00:40
85-013.364-R-2-Returskab-BB2,R,13.364,1.6230616994829101,12:00:40
85-013.364-R-2-Returskab-BB3,R,13.364,1.623061718934031,12:00:40
85-013.364-R-1-Returskab-BB1,R,13.364,0.0911884849737793,12:00:50
85-013.364-R-1-Returskab-BB2,R,13.364,0.0911868421392461,12:00:50
85-013.364-R-1-Returskab-BB3,R,13.364,0.09118708945688915,12:00:50
85-013.364-R-2-Returskab-BB1,R,13.364,0.09346031799470374,12:00:50
85-013.364-R-2-Returskab-BB2,R,13.364,0.09345869527197856,12:00:50
85-013.364-R-2-Returskab-BB3,R,13.364,0.093458699842368,12:00:50
85-013.374-K-1-R1-T1-82-Fødekobler,K,13.374,-1724.560581591164,12:00:10
85-013.374-K-1-R1-T1-82-Fødekobler,K,13.374,-1715.5268658362343,12:00:20
85-013.374-K-1-R1-T1-82-Fødekobler,K,13.374,-1732.4613394984358,12:00:40
85-013.374-K-1-R1-T1-82-Fødekobler,K,13.374,-1734.6941955816353,12:00:50
82-013.381-R-3-SI-BB1,R,13.381,1.238703946798159,12:00:10
82-013.381-R-3-SI-BB2,R,13.381,1.2387039472748356,12:00:10
82-013.381-R-4-SI-BB1,R,13.381,1.2387039506190767,12:00:10
82-013.381-R-4-SI-BB2,R,13.381,1.2387039503797375,12:00:10
82-013.381-R-3-SI-BB1,R,13.381,2.698877049800127,12:00:20
82-013.381-R-3-SI-BB2,R,13.381,2.6988770508387074,12:00:20
82-013.381-R-4-SI-BB1,R,13.381,2.6988770581251256,12:00:20
82-013.381-R-4-SI-BB2,R,13.381,2.6988770576036543,12:00:20
82-013.381-R-3-SI-BB1,R,13.381,-5.924897855352159,12:00:40
82-013.381-R-3-SI-BB2,R,13.381,-5.924897857632143,12:00:40
82-013.381-R-4-SI-BB1,R,13.381,-5.924897873627924,12:00:40
82-013.381-R-4-SI-BB2,R,13.381,-5.924897872483146,12:00:40
82-013.381-R-3-SI-BB1,R,13.381,-4.766994816573534,12:00:50
82-013.381-R-3-SI-BB2,R,13.381,-4.766994818407925,12:00:50
82-013.381-R-4-SI-BB1,R,13.381,-4.766994831277546,12:00:50
82-013.381-R-4-SI-BB2,R,13.381,-4.766994830356497,12:00:50
84-013.436-R-1-BB,R,13.436,0.0,12:00:10
84-013.436-R-2-F-BB,R,13.436,0.0,12:00:10
84-013.436-R-2-SI-BB1,R,13.436,0.0,12:00:10
84-013.436-R-2-SI-BB2,R,13.436,0.0,12:00:10
84-013.436-R-1-BB,R,13.436,0.0,12:00:20
84-013.436-R-2-F-BB,R,13.436,0.0,12:00:20
84-013.436-R-2-SI-BB1,R,13.436,0.0,12:00:20
84-013.436-R-2-SI-BB2,R,13.436,0.0,12:00:20
84-013.436-R-1-BB,R,13.436,0.0,12:00:40
84-013.436-R-2-F-BB,R,13.436,0.0,12:00:40
84-013.436-R-2-SI-BB1,R,13.436,0.0,12:00:40
84-013.436-R-2-SI-BB2,R,13.436,0.0,12:00:40
84-013.436-R-1-BB,R,13.436,0.0,12:00:50
84-013.436-R-2-F-BB,R,13.436,0.0,12:00:50
84-013.436-R-2-SI-BB1,R,13.436,0.0,12:00:50
84-013.436-R-2-SI-BB2,R,13.436,0.0,12:00:50
82-013.495-R-1-BB,R,13.495,1.0115997183814789,12:00:10
82-013.495-R-2-BB,R,13.495,1.011603274816622,12:00:10
82-013.495-R-1-BB,R,13.495,1.3166498666326842,12:00:20
82-013.495-R-2-BB,R,13.495,1.3166642216664692,12:00:20
82-013.495-R-1-BB,R,13.495,-11.98634522715468,12:00:40
82-013.495-R-2-BB,R,13.495,-11.986183005464914,12:00:40
82-013.495-R-1-BB,R,13.495,-6.007646513868892,12:00:50
82-013.495-R-2-BB,R,13.495,-6.007427554304642,12:00:50
82-013.528-R-1-BB,R,13.528,1.014049077555759,12:00:10
82-013.528-R-2-BB,R,13.528,1.0141831634725071,12:00:10
82-013.528-R-3-BB,R,13.528,1.0147294304105434,12:00:10
82-013.528-R-1-BB,R,13.528,1.3265384637488216,12:00:20
82-013.528-R-2-BB,R,13.528,1.3270796784781684,12:00:20
82-013.528-R-3-BB,R,13.528,1.3292851385677347,12:00:20
82-013.528-R-1-BB,R,13.528,-11.874585087155959,12:00:40
82-013.528-R-2-BB,R,13.528,-11.868469330692005,12:00:40
82-013.528-R-3-BB,R,13.528,-11.843542811704221,12:00:40
82-013.528-R-1-BB,R,13.528,-5.856806344358464,12:00:50
82-013.528-R-2-BB,R,13.528,-5.8485515754542385,12:00:50
82-013.528-R-3-BB,R,13.528,-5.814909036155428,12:00:50
81-013.530-R-3-SI-BB1,R,13.53,0.0,12:00:10
81-013.530-R-3-SI-BB2,R,13.53,0.0,12:00:10
81-013.530-R-3-SI-BB3,R,13.53,0.0,12:00:10
81-013.530-R-3-SI-BB1,R,13.53,0.0,12:00:20
81-013.530-R-3-SI-BB2,R,13.53,0.0,12:00:20
81-013.530-R-3-SI-BB3,R,13.53,0.0,12:00:20
81-013.530-R-3-SI-BB1,R,13.53,0.0,12:00:40
81-013.530-R-3-SI-BB2,R,13.53,0.0,12:00:40
81-013.530-R-3-SI-BB3,R,13.53,0.0,12:00:40
81-013.530-R-3-SI-BB1,R,13.53,0.0,12:00:50
81-013.530-R-3-SI-BB2,R,13.53,0.0,12:00:50
81-013.530-R-3-SI-BB3,R,13.53,0.0,12:00:50
81-013.575-R-4-SI-BB1,R,13.575,0.0,12:00:10
81-013.575-R-4-SI-BB2,R,13.575,0.0,12:00:10
81-013.575-R-4-SI-BB3,R,13.575,0.0,12:00:10
81-013.575-R-4-SI-BB1,R,13.575,0.0,12:00:20
81-013.575-R-4-SI-BB2,R,13.575,0.0,12:00:20
81-013.575-R-4-SI-BB3,R,13.575,0.0,12:00:20
81-013.575-R-4-SI-BB1,R,13.575,0.0,12:00:40
81-013.575-R-4-SI-BB2,R,13.575,0.0,12:00:40
81-013.575-R-4-SI-BB3,R,13.575,0.0,12:00:40
81-013.575-R-4-SI-BB1,R,13.575,0.0,12:00:50
81-013.575-R-4-SI-BB2,R,13.575,0.0,12:00:50
81-013.575-R-4-SI-BB3,R,13.575,0.0,12:00:50
85-013.578-R-2-SI-BB1,R,13.578,-3.5160840216776172,12:00:10
85-013.578-R-2-SI-BB2,R,13.578,-3.5160840216790383,12:00:10
85-013.578-R-2-SI-BB1,R,13.578,-9.085904906761279,12:00:20
85-013.578-R-2-SI-BB2,R,13.578,-9.08590490676495,12:00:20
85-013.578-R-2-SI-BB1,R,13.578,1.5551197460152606,12:00:40
85-013.578-R-2-SI-BB2,R,13.578,1.5551197460158888,12:00:40
85-013.578-R-2-SI-BB1,R,13.578,0.036869650349018984,12:00:50
85-013.578-R-2-SI-BB2,R,13.578,0.03686965034903388,12:00:50
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1735.8621252331243,12:00:10
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1731.5432288832255,12:00:20
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1716.677147755445,12:00:40
82-013.616-K-1-V3-V3-91-BB,K,13.616,-1701.7254558311927,12:00:50
82-013.619-K-V2-V2-91-BB,K,13.619,-1735.8621252194487,12:00:10
82-013.619-K-V2-V2-91-BB,K,13.619,-1731.5432288695831,12:00:20
82-013.619-K-V2-V2-91-BB,K,13.619,-1716.6771477419206,12:00:40
82-013.619-K-V2-V2-91-BB,K,13.619,-1701.725455817785,12:00:50
84-013.630-R-2-F-BB,R,13.63,0.0,12:00:10
84-013.630-R-2-SI-BB1,R,13.63,0.0,12:00:10
84-013.630-R-2-SI-BB2,R,13.63,0.0,12:00:10
84-013.630-R-2-F-BB,R,13.63,0.0,12:00:20
84-013.630-R-2-SI-BB1,R,13.63,0.0,12:00:20
84-013.630-R-2-SI-BB2,R,13.63,0.0,12:00:20
84-013.630-R-2-F-BB,R,13.63,0.0,12:00:40
84-013.630-R-2-SI-BB1,R,13.63,0.0,12:00:40
84-013.630-R-2-SI-BB2,R,13.63,0.0,12:00:40
84-013.630-R-2-F-BB,R,13.63,0.0,12:00:50
84-013.630-R-2-SI-BB1,R,13.63,0.0,12:00:50
84-013.630-R-2-SI-BB2,R,13.63,0.0,12:00:50
82-013.669-R-3-BB,R,13.669,1.018580987073353,12:00:10
82-013.669-R-3-BB,R,13.669,1.3448341242247375,12:00:20
82-013.669-R-3-BB,R,13.669,-11.667815203512308,12:00:40
82-013.669-R-3-BB,R,13.669,-5.577731254270356,12:00:50
85-013.684-R-1-SI-BB1,R,13.684,-3.829100520580521,12:00:10
85-013.684-R-1-SI-BB2,R,13.684,-3.8291005205820676,12:00:10
85-013.684-R-2-BB,R,13.684,-3.916161324087275,12:00:10
85-013.684-R-1-SI-BB1,R,13.684,-9.802064497283416,12:00:20
85-013.684-R-1-SI-BB2,R,13.684,-9.802064497287375,12:00:20
85-013.684-R-2-BB,R,13.684,-10.002043209614982,12:00:20
85-013.684-R-1-SI-BB1,R,13.684,1.5021421029794566,12:00:40
85-013.684-R-1-SI-BB2,R,13.684,1.5021421029800637,12:00:40
85-013.684-R-2-BB,R,13.684,1.4878141925867947,12:00:40
85-013.684-R-1-SI-BB1,R,13.684,-0.007100909605075543,12:00:50
85-013.684-R-1-SI-BB2,R,13.684,-0.007100909605078413,12:00:50
85-013.684-R-2-BB,R,13.684,-0.019190492709749995,12:00:50
84-013.691-R-1-F-BB,R,13.691,0.0,12:00:10
84-013.691-R-1-SI-BB1,R,13.691,0.0,12:00:10
84-013.691-R-1-SI-BB2,R,13.691,0.0,12:00:10
84-013.691-R-1-F-BB,R,13.691,0.0,12:00:20
84-013.691-R-1-SI-BB1,R,13.691,0.0,12:00:20
84-013.691-R-1-SI-BB2,R,13.691,0.0,12:00:20
84-013.691-R-1-F-BB,R,13.691,0.0,12:00:40
84-013.691-R-1-SI-BB1,R,13.691,0.0,12:00:40
84-013.691-R-1-SI-BB2,R,13.691,0.0,12:00:40
84-013.691-R-1-F-BB,R,13.691,0.0,12:00:50
84-013.691-R-1-SI-BB1,R,13.691,0.0,12:00:50
84-013.691-R-1-SI-BB2,R,13.691,0.0,12:00:50
83-013.700-R-1-SI-BB1,R,13.7,0.0,12:00:10
83-013.700-R-1-SI-BB2,R,13.7,0.0,12:00:10
83-013.700-R-1-SI-BB3,R,13.7,0.0,12:00:10
83-013.700-R-2-SI-BB1,R,13.7,0.0,12:00:10
83-013.700-R-2-SI-BB2,R,13.7,0.0,12:00:10
83-013.700-R-2-SI-BB3,R,13.7,0.0,12:00:10
83-013.700-R-1-SI-BB1,R,13.7,0.0,12:00:20
83-013.700-R-1-SI-BB2,R,13.7,0.0,12:00:20
83-013.700-R-1-SI-BB3,R,13.7,0.0,12:00:20
83-013.700-R-2-SI-BB1,R,13.7,0.0,12:00:20
83-013.700-R-2-SI-BB2,R,13.7,0.0,12:00:20
83-013.700-R-2-SI-BB3,R,13.7,0.0,12:00:20
83-013.700-R-1-SI-BB1,R,13.7,0.0,12:00:40
83-013.700-R-1-SI-BB2,R,13.7,0.0,12:00:40
83-013.700-R-1-SI-BB3,R,13.7,0.0,12:00:40
83-013.700-R-2-SI-BB1,R,13.7,0.0,12:00:40
83-013.700-R-2-SI-BB2,R,13.7,0.0,12:00:40
83-013.700-R-2-SI-BB3,R,13.7,0.0,12:00:40
83-013.700-R-1-SI-BB1,R,13.7,0.0,12:00:50
83-013.700-R-1-SI-BB2,R,13.7,0.0,12:00:50
83-013.700-R-1-SI-BB3,R,13.7,0.0,12:00:50
83-013.700-R-2-SI-BB1,R,13.7,0.0,12:00:50
83-013.700-R-2-SI-BB2,R,13.7,0.0,12:00:50
83-013.700-R-2-SI-BB3,R,13.7,0.0,12:00:50
