busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:05
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:10
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:15
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:20
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:25
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:40
84-026.990-K-2-B2-02a-BB,K,26.99,0.0,12:00:45
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:00
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:05
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:10
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:15
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:20
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:25
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:40
84-027.050-K-1-B2-02b-BB,K,27.05,0.0,12:00:45
84-027.103-K-2-B3,K,27.103,0.0,12:00:00
84-027.103-K-2-B3,K,27.103,0.0,12:00:05
84-027.103-K-2-B3,K,27.103,0.0,12:00:10
84-027.103-K-2-B3,K,27.103,0.0,12:00:15
84-027.103-K-2-B3,K,27.103,0.0,12:00:20
84-027.103-K-2-B3,K,27.103,0.0,12:00:25
84-027.103-K-2-B3,K,27.103,0.0,12:00:40
84-027.103-K-2-B3,K,27.103,0.0,12:00:45
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:00
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:05
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:10
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:15
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:20
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:25
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:40
84-027.199-K-1-B2-06a-BB,K,27.199,0.0,12:00:45
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:00
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:05
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:10
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:15
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:20
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:25
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:40
84-027.230-K-2-B2-06b-BB,K,27.23,0.0,12:00:45
84-027.429-K-1-BB,K,27.429,0.0,12:00:00
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:00
84-027.429-K-1-BB,K,27.429,0.0,12:00:05
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:05
84-027.429-K-1-BB,K,27.429,0.0,12:00:10
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:10
84-027.429-K-1-BB,K,27.429,0.0,12:00:15
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:15
84-027.429-K-1-BB,K,27.429,0.0,12:00:20
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:20
84-027.429-K-1-BB,K,27.429,0.0,12:00:25
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:25
84-027.429-K-1-BB,K,27.429,0.0,12:00:40
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:40
84-027.429-K-1-BB,K,27.429,0.0,12:00:45
84-027.429-K-2-B2-BB,K,27.429,0.0,12:00:45
