busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
81-001.644-K-6-BR5-V1-84-Fødekobler,K,1.644,-1734.1858043422535,12:01:00
81-001.644-K-4-L4-R1-82-Fødekobler,K,1.644,-1731.4468017874847,12:01:10
81-001.644-K-6-BR5-V1-84-Fødekobler,K,1.644,-1731.1526439139088,12:01:10
81-003.243-K-3-B2-B1-BB,K,3.243,-1737.3405333031355,12:00:00
81-003.243-K-3-B2-B1-BB,K,3.243,-1736.5977462645944,12:00:10
81-003.243-K-3-B2-B1-BB,K,3.243,-1734.197896154033,12:00:20
81-003.243-K-3-B2-B1-BB,K,3.243,-1732.0988437200099,12:00:40
81-003.243-K-3-B2-B1-BB,K,3.243,-1734.3762015008692,12:00:50
81-003.243-K-3-B2-B1-BB,K,3.243,-1735.1350354033616,12:01:00
81-003.243-K-3-B2-B1-BB,K,3.243,-1739.384990197538,12:01:10
81-003.455-K-4-B3-B1-21,K,3.455,-1737.340533249719,12:00:00
81-003.455-K-4-B3-B1-21,K,3.455,-1736.5977462111973,12:00:10
81-003.455-K-4-B3-B1-21,K,3.455,-1734.1978961007094,12:00:20
81-003.455-K-4-B3-B1-21,K,3.455,-1732.0988436667499,12:00:40
81-003.455-K-4-B3-B1-21,K,3.455,-1734.3762014475408,12:00:50
81-003.455-K-4-B3-B1-21,K,3.455,-1735.1350353500095,12:01:00
81-003.455-K-4-B3-B1-21,K,3.455,-1739.3849901440515,12:01:10
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1737.3405333530638,12:00:00
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1736.5977463145011,12:00:10
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1734.1978962038627,12:00:20
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1732.0988437697843,12:00:40
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1734.3762015507104,12:00:50
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1735.135035453208,12:01:00
81-003.708-K-5-R1-R2-22-BB,K,3.708,-1739.3849902475238,12:01:10
81-003.730-K-3-B1-B2-BB,K,3.73,-1737.3405332711498,12:00:00
81-003.730-K-3-B1-B2-BB,K,3.73,-1736.5977462326186,12:00:10
81-003.730-K-3-B1-B2-BB,K,3.73,-1734.1978961221016,12:00:20
81-003.730-K-3-B1-B2-BB,K,3.73,-1732.0988436881157,12:00:40
81-003.730-K-3-B1-B2-BB,K,3.73,-1734.3762014689348,12:00:50
81-003.730-K-3-B1-B2-BB,K,3.73,-1735.135035371413,12:01:00
81-003.730-K-3-B1-B2-BB,K,3.73,-1739.3849901655067,12:01:10
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1737.3405333391904,12:00:00
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1737.3405334252743,12:00:00
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1736.5977463006302,12:00:10
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1736.5977463866805,12:00:10
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1734.1978961900193,12:00:20
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1734.1978962759424,12:00:20
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1732.0988437559513,12:00:40
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1732.0988438417767,12:00:40
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1734.3762015368593,12:00:50
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1734.3762016227972,12:00:50
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1735.1350354393671,12:01:00
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1735.1350355253267,12:01:00
81-004.089-K-3-B1-B1-72-BB,K,4.089,-1739.3849902336274,12:01:10
81-004.089-K-5-R2-R2-72-BB,K,4.089,-1739.3849903198188,12:01:10
81-004.107-K-5-R2-R2-BB,K,4.107,-1737.3405334320973,12:00:00
81-004.107-K-5-R2-R2-BB,K,4.107,-1736.5977463935005,12:00:10
81-004.107-K-5-R2-R2-BB,K,4.107,-1734.197896282753,12:00:20
81-004.107-K-5-R2-R2-BB,K,4.107,-1732.0988438485795,12:00:40
81-004.107-K-5-R2-R2-BB,K,4.107,-1734.3762016296087,12:00:50
81-004.107-K-5-R2-R2-BB,K,4.107,-1735.135035532141,12:01:00
81-004.107-K-5-R2-R2-BB,K,4.107,-1739.3849903266503,12:01:10
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1737.3405333556796,12:00:00
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1737.340533375376,12:00:00
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1736.5977463171123,12:00:10
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1736.5977463368008,12:00:10
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1734.1978962064786,12:00:20
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1734.1978962261394,12:00:20
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1732.098843772391,12:00:40
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1732.0988437920282,12:00:40
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1734.3762015533205,12:00:50
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1734.3762015729833,12:00:50
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1735.1350354558358,12:01:00
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1735.135035475507,12:01:00
81-004.118-K-3-B2-B2-71-BB,K,4.118,-1739.384990250136,12:01:10
81-004.118-K-4-B1-B1-71-BB,K,4.118,-1739.3849902698566,12:01:10
81-004.717-K-4-R2-R2-BB,K,4.717,-1737.3405332008795,12:00:00
81-004.717-K-4-R2-R2-BB,K,4.717,-1736.5977461623797,12:00:10
81-004.717-K-4-R2-R2-BB,K,4.717,-1734.1978960519532,12:00:20
81-004.717-K-4-R2-R2-BB,K,4.717,-1732.0988436180587,12:00:40
81-004.717-K-4-R2-R2-BB,K,4.717,-1734.3762013987835,12:00:50
81-004.717-K-4-R2-R2-BB,K,4.717,-1735.1350353012124,12:01:00
81-004.717-K-4-R2-R2-BB,K,4.717,-1739.3849900951593,12:01:10
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1737.3405334973525,12:00:00
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1737.340533555143,12:00:00
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1736.5977464587347,12:00:10
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1736.597746516496,12:00:10
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1734.1978963479046,12:00:20
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1734.197896405584,12:00:20
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1732.0988439136484,12:00:40
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1732.0988439712605,12:00:40
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1734.37620169476,12:00:50
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1734.3762017524482,12:00:50
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1735.135035597338,12:01:00
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1735.1350356550433,12:01:00
81-004.743-K-4-O1-B1-83-Fødekobler,K,4.743,-1739.3849903919968,12:01:10
81-004.743-K-4-T1-R2-84-Fødekobler,K,4.743,-1739.3849904498516,12:01:10
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1737.3405317295733,12:00:00
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1737.3405317874033,12:00:00
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1736.597744691732,12:00:10
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1736.597744749485,12:00:10
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1734.1978945833707,12:00:20
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1734.197894641026,12:00:20
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1732.0988421512482,12:00:40
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1732.0988422088517,12:00:40
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1734.376199930014,12:00:50
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1734.3761999877026,12:00:50
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1735.135033831873,12:01:00
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1735.1350338895186,12:01:00
81-007.852-K-3-O1-GR2-81-Fødekobler,K,7.852,-1739.3849886222222,12:01:10
81-007.852-K-4-T1-V1-82-Fødekobler,K,7.852,-1739.3849886800574,12:01:10
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:00:00
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:00:00
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:00:10
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:00:10
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:00:20
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:00:20
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:00:40
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:00:40
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:00:50
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:00:50
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:01:00
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:01:00
81-007.900-K-3-GR2-GR2-Fødekobler,K,7.9,0.0,12:01:10
81-007.900-K-4-V1-V1-Fødekobler,K,7.9,0.0,12:01:10
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:00:00
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:00:10
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:00:20
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:00:40
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:00:50
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:01:00
81-010.862-K-3-GR2-GR1-21-BB,K,10.862,0.0,12:01:10
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:00:00
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:00:10
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:00:20
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:00:40
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:00:50
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:01:00
81-010.922-K-4-V1-V2-22-BB,K,10.922,0.0,12:01:10
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:00:00
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:00:10
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:00:20
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:00:40
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:00:50
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:01:00
81-011.000-K-34-V3-V3-22-BB,K,11.0,0.0,12:01:10
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:00:00
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:00:00
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:00:00
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:00:10
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:00:10
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:00:10
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:00:20
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:00:20
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:00:20
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:00:40
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:00:40
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:00:40
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:00:50
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:00:50
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:00:50
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:01:00
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:01:00
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:01:00
81-011.647-K-34-V3-V3-71/72-BB,K,11.647,0.0,12:01:10
81-011.647-K-4-GR1-GR1-71-BB,K,11.647,0.0,12:01:10
81-011.647-K-4-V2-V3-72-BB,K,11.647,0.0,12:01:10
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:00:00
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:00:00
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:00:00
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:00:10
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:00:10
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:00:10
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:00:20
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:00:20
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:00:20
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:00:40
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:00:40
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:00:40
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:00:50
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:00:50
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:00:50
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:01:00
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:01:00
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:01:00
81-011.748-K-3-GR1-GR1-Fødekobler,K,11.748,0.0,12:01:10
81-011.748-K-4-V2-V2-Fødekobler,K,11.748,0.0,12:01:10
81-011.748-K-4-V2-L1-82-Fødekobler,K,11.748,0.0,12:01:10
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:00:00
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:00:10
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:00:20
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:00:40
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:00:50
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:01:00
81-011.900-K-34-V3-V32-BB,K,11.9,0.0,12:01:10
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:00:00
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:00:10
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:00:20
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:00:40
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:00:50
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:01:00
81-012.194-K-3-BR3-BR3-Fødekobler,K,12.194,0.0,12:01:10
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:00:00
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:00:10
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:00:20
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:00:40
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:00:50
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:01:00
81-016.946-K-4-L1-L2-22-BB,K,16.946,0.0,12:01:10
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:00:00
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:00:10
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:00:20
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:00:40
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:00:50
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:01:00
81-017.151-K-3-BR3-BR2-22-BB,K,17.151,0.0,12:01:10
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:00:00
81-017.548-K-4-L2-BB,K,17.548,0.0,12:00:00
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:00:10
81-017.548-K-4-L2-BB,K,17.548,0.0,12:00:10
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:00:20
81-017.548-K-4-L2-BB,K,17.548,0.0,12:00:20
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:00:40
81-017.548-K-4-L2-BB,K,17.548,0.0,12:00:40
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:00:50
81-017.548-K-4-L2-BB,K,17.548,0.0,12:00:50
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:01:00
81-017.548-K-4-L2-BB,K,17.548,0.0,12:01:00
81-017.548-K-3-BR2-BB,K,17.548,0.0,12:01:10
81-017.548-K-4-L2-BB,K,17.548,0.0,12:01:10
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:00:00
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:00:00
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:00:10
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:00:10
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:00:20
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:00:20
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:00:40
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:00:40
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:00:50
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:00:50
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:01:00
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:01:00
81-017.596-K-8-BR2-BR1-71-BB,K,17.596,0.0,12:01:10
81-017.596-K-8-L2-BR1-72,K,17.596,0.0,12:01:10
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:00:00
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:00:10
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:00:20
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:00:40
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:00:50
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:01:00
81-017.640-K-7/8-BR1-BR1,K,17.64,0.0,12:01:10
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:00:00
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:00:10
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:00:20
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:00:40
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:00:50
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:01:00
81-017.871-K-4-L2-R1-82-Fødekobler,K,17.871,0.0,12:01:10
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:00:00
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:00:10
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:00:20
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:00:40
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:00:50
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:01:00
81-017.936-K-3-BR2-81-Fødekobler,K,17.936,0.0,12:01:10
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:00:00
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:00:10
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:00:20
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:00:40
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:00:50
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:01:00
81-017.990-K-7/8-BR1-BR1-BB,K,17.99,0.0,12:01:10
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:00:00
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:00:10
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:00:20
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:00:40
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:00:50
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:01:00
81-018.025-K-3-B2-B2-Fødekobler,K,18.025,0.0,12:01:10
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:00:00
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:00:10
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:00:20
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:00:40
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:00:50
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:01:00
81-018.080-K-8-BR1-BR1-BB,K,18.08,0.0,12:01:10
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:00:00
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:00:10
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:00:20
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:00:40
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:00:50
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:01:00
81-018.081-K-4-R1-R1-Fødekobler,K,18.081,0.0,12:01:10
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:00:00
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:00:10
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:00:20
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:00:40
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:00:50
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:01:00
81-018.216-K-8-BR1-GR1-Fødekobler,K,18.216,0.0,12:01:10
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:00:00
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:00:10
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:00:20
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:00:40
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:00:50
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:01:00
81-018.300-K-8-GR1-GR1-BB,K,18.3,0.0,12:01:10
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:00:00
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:00:00
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:00:10
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:00:10
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:00:20
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:00:20
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:00:40
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:00:40
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:00:50
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:00:50
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:01:00
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:01:00
81-018.937-K-3-B3-B2-31-BB,K,18.937,0.0,12:01:10
81-018.937-K-4-R1-R2-32-BB,K,18.937,0.0,12:01:10
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:00:00
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:00:10
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:00:20
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:00:40
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:00:50
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:01:00
81-019.273-K-10-GR1-R2-94-BB,K,19.273,0.0,12:01:10
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:00:00
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:00:00
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:00:10
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:00:10
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:00:20
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:00:20
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:00:40
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:00:40
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:00:50
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:00:50
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:01:00
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:01:00
81-019.760-K-12-B2-B1-91-BB,K,19.76,0.0,12:01:10
81-019.760-K-12-R2-B1-92-BB,K,19.76,0.0,12:01:10
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:00:00
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:00:10
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:00:20
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:00:40
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:00:50
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:01:00
81-019.800-K-11/12-B1-BB,K,19.8,0.0,12:01:10
81-020.080-K-13-B1-BB,K,20.08,0.0,12:00:00
81-020.080-K-14-B1-BB,K,20.08,0.0,12:00:00
81-020.080-K-15-B1-BB,K,20.08,0.0,12:00:00
81-020.080-K-16-B1-BB,K,20.08,0.0,12:00:00
81-020.080-K-13-B1-BB,K,20.08,0.0,12:00:10
81-020.080-K-14-B1-BB,K,20.08,0.0,12:00:10
81-020.080-K-15-B1-BB,K,20.08,0.0,12:00:10
81-020.080-K-16-B1-BB,K,20.08,0.0,12:00:10
81-020.080-K-13-B1-BB,K,20.08,0.0,12:00:20
81-020.080-K-14-B1-BB,K,20.08,0.0,12:00:20
81-020.080-K-15-B1-BB,K,20.08,0.0,12:00:20
81-020.080-K-16-B1-BB,K,20.08,0.0,12:00:20
81-020.080-K-13-B1-BB,K,20.08,0.0,12:00:40
81-020.080-K-14-B1-BB,K,20.08,0.0,12:00:40
81-020.080-K-15-B1-BB,K,20.08,0.0,12:00:40
81-020.080-K-16-B1-BB,K,20.08,0.0,12:00:40
81-020.080-K-13-B1-BB,K,20.08,0.0,12:00:50
