busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-008.080-R-3-BB,R,8.08,-0.14858135184814478,12:00:01
82-008.080-R-3-BB,R,8.08,0.20101495057669624,12:00:02
82-008.080-R-3-BB,R,8.08,0.22314997646283583,12:00:03
82-008.080-R-3-BB,R,8.08,0.26932181103627406,12:00:04
82-008.080-R-3-BB,R,8.08,0.31855190140366585,12:00:05
82-008.080-R-3-BB,R,8.08,0.3979077474027869,12:00:06
82-008.080-R-3-BB,R,8.08,0.20911628371972177,12:00:07
82-008.080-R-3-BB,R,8.08,0.45672928747753105,12:00:08
82-008.080-R-3-BB,R,8.08,0.878800588416649,12:00:09
82-008.135-R-16-BB,R,8.135,-0.10942704858026708,12:00:00
82-008.135-R-7-SI-BB1,R,8.135,-0.11009508097748726,12:00:00
82-008.135-R-7-SI-BB2,R,8.135,-0.1104244029370268,12:00:00
82-008.135-R-8-SI-BB1,R,8.135,-0.11134287045536206,12:00:00
82-008.135-R-8-SI-BB2,R,8.135,-0.11178214242196564,12:00:00
82-008.135-R-16-BB,R,8.135,-0.15572716839643258,12:00:01
82-008.135-R-7-SI-BB1,R,8.135,-0.1564095345575149,12:00:01
82-008.135-R-7-SI-BB2,R,8.135,-0.1567350692739849,12:00:01
82-008.135-R-8-SI-BB1,R,8.135,-0.15759785440736057,12:00:01
82-008.135-R-8-SI-BB2,R,8.135,-0.15802832608568365,12:00:01
82-008.135-R-16-BB,R,8.135,0.19672247253042502,12:00:02
82-008.135-R-7-SI-BB1,R,8.135,0.19629041171965003,12:00:02
82-008.135-R-7-SI-BB2,R,8.135,0.19609334410738638,12:00:02
82-008.135-R-8-SI-BB1,R,8.135,0.19560981506612843,12:00:02
82-008.135-R-8-SI-BB2,R,8.135,0.19535244219840142,12:00:02
82-008.135-R-16-BB,R,8.135,0.21918443035305846,12:00:03
82-008.135-R-7-SI-BB1,R,8.135,0.21878036138253676,12:00:03
82-008.135-R-7-SI-BB2,R,8.135,0.2185979705378899,12:00:03
82-008.135-R-8-SI-BB1,R,8.135,0.21815889649582865,12:00:03
82-008.135-R-8-SI-BB2,R,8.135,0.2179213930284625,12:00:03
82-008.135-R-16-BB,R,8.135,0.26535290766305114,12:00:04
82-008.135-R-7-SI-BB1,R,8.135,0.264948584514473,12:00:04
82-008.135-R-7-SI-BB2,R,8.135,0.26476603370867674,12:00:04
82-008.135-R-8-SI-BB1,R,8.135,0.2643267428550298,12:00:04
82-008.135-R-8-SI-BB2,R,8.135,0.26408904489541013,12:00:04
82-008.135-R-16-BB,R,8.135,0.3145634101607069,12:00:05
82-008.135-R-7-SI-BB1,R,8.135,0.3141531083777237,12:00:05
82-008.135-R-7-SI-BB2,R,8.135,0.31396937664708224,12:00:05
82-008.135-R-8-SI-BB1,R,8.135,0.3135345963910909,12:00:05
82-008.135-R-8-SI-BB2,R,8.135,0.3132959714048343,12:00:05
82-008.135-R-16-BB,R,8.135,0.39425062790616416,12:00:06
82-008.135-R-7-SI-BB1,R,8.135,0.3938704257582727,12:00:06
82-008.135-R-7-SI-BB2,R,8.135,0.39370167702342523,12:00:06
82-008.135-R-8-SI-BB1,R,8.135,0.393309480517063,12:00:06
82-008.135-R-8-SI-BB2,R,8.135,0.3930909068097277,12:00:06
82-008.135-R-16-BB,R,8.135,0.20156741732963854,12:00:07
82-008.135-R-7-SI-BB1,R,8.135,0.20084886126993645,12:00:07
82-008.135-R-7-SI-BB2,R,8.135,0.20050504806229807,12:00:07
82-008.135-R-8-SI-BB1,R,8.135,0.19959217604948157,12:00:07
82-008.135-R-8-SI-BB2,R,8.135,0.19913739615122514,12:00:07
82-008.135-R-16-BB,R,8.135,0.44970573393528157,12:00:08
82-008.135-R-7-SI-BB1,R,8.135,0.4490276372555105,12:00:08
82-008.135-R-7-SI-BB2,R,8.135,0.44870705017870754,12:00:08
82-008.135-R-8-SI-BB1,R,8.135,0.4478741517381103,12:00:08
82-008.135-R-8-SI-BB2,R,8.135,0.44745161402425915,12:00:08
82-008.135-R-16-BB,R,8.135,0.8742019530220922,12:00:09
82-008.135-R-7-SI-BB1,R,8.135,0.8737343194047649,12:00:09
82-008.135-R-7-SI-BB2,R,8.135,0.8735227346510389,12:00:09
82-008.135-R-8-SI-BB1,R,8.135,0.8730164229504396,12:00:09
82-008.135-R-8-SI-BB2,R,8.135,0.8727411547175106,12:00:09
82-008.185-R-3-BB,R,8.185,-0.11486923147798571,12:00:00
82-008.185-R-4-BB,R,8.185,-0.11921025332257978,12:00:00
82-008.185-R-3-BB,R,8.185,-0.16109862616361176,12:00:01
82-008.185-R-4-BB,R,8.185,-0.1653190742313716,12:00:01
82-008.185-R-3-BB,R,8.185,0.19347800046880456,12:00:02
82-008.185-R-4-BB,R,8.185,0.19098491239675244,12:00:02
82-008.185-R-3-BB,R,8.185,0.21618316385341485,12:00:03
82-008.185-R-4-BB,R,8.185,0.213889181493494,12:00:03
82-008.185-R-3-BB,R,8.185,0.2623490329564162,12:00:04
82-008.185-R-4-BB,R,8.185,0.2600533001715762,12:00:04
82-008.185-R-3-BB,R,8.185,0.311541412071753,12:00:05
82-008.185-R-4-BB,R,8.185,0.3092423184471323,12:00:05
82-008.185-R-3-BB,R,8.185,0.3914763865699065,12:00:06
82-008.185-R-4-BB,R,8.185,0.38937617538791186,12:00:06
82-008.185-R-3-BB,R,8.185,0.1958939036028267,12:00:07
82-008.185-R-4-BB,R,8.185,0.19143376611243923,12:00:07
82-008.185-R-3-BB,R,8.185,0.4444187981746167,12:00:08
82-008.185-R-4-BB,R,8.185,0.4402888125613152,12:00:08
82-008.185-R-3-BB,R,8.185,0.8707205566303292,12:00:09
82-008.185-R-4-BB,R,8.185,0.8680637177097431,12:00:09
82-008.195-R-16-BB,R,8.195,-0.11666319080650608,12:00:00
82-008.195-R-16-Retur-HLOM,R,8.195,-0.116017874222274,12:00:00
82-008.195-R-16-Returskab m. SI-BB,R,8.195,-0.116017874222274,12:00:00
82-008.195-R-16-BB,R,8.195,-0.1628480508048518,12:00:01
82-008.195-R-16-Retur-HLOM,R,8.195,-0.16223045738394057,12:00:01
82-008.195-R-16-Returskab m. SI-BB,R,8.195,-0.16223045738394057,12:00:01
82-008.195-R-16-BB,R,8.195,0.19243988299083106,12:00:02
82-008.195-R-16-Retur-HLOM,R,8.195,0.19279637725952894,12:00:02
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.19279637725952894,12:00:02
82-008.195-R-16-BB,R,8.195,0.21522690783151271,12:00:03
82-008.195-R-16-Retur-HLOM,R,8.195,0.2155530485872795,12:00:03
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.2155530485872795,12:00:03
82-008.195-R-16-BB,R,8.195,0.26139202332740125,12:00:04
82-008.195-R-16-Retur-HLOM,R,8.195,0.26171842468368595,12:00:04
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.26171842468368595,12:00:04
82-008.195-R-16-BB,R,8.195,0.3105820938123573,12:00:05
82-008.195-R-16-Retur-HLOM,R,8.195,0.31090736297785765,12:00:05
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.31090736297785765,12:00:05
82-008.195-R-16-BB,R,8.195,0.3905991512206669,12:00:06
82-008.195-R-16-Retur-HLOM,R,8.195,0.39089474757805454,12:00:06
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.39089474757805454,12:00:06
82-008.195-R-16-BB,R,8.195,0.19404529125628825,12:00:07
82-008.195-R-16-Retur-HLOM,R,8.195,0.1946987185993325,12:00:07
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.1946987185993325,12:00:07
82-008.195-R-16-BB,R,8.195,0.442704812661692,12:00:08
82-008.195-R-16-Retur-HLOM,R,8.195,0.4433061156415776,12:00:08
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.4433061156415776,12:00:08
82-008.195-R-16-BB,R,8.195,0.8696126320448839,12:00:09
82-008.195-R-16-Retur-HLOM,R,8.195,0.8699903758151628,12:00:09
82-008.195-R-16-Returskab m. SI-BB,R,8.195,0.8699903758151628,12:00:09
82-008.230-R-7-SI-BB1,R,8.23,-0.11550832643925155,12:00:00
82-008.230-R-7-SI-BB2,R,8.23,-0.11583765054524353,12:00:00
82-008.230-R-7-SI-BB3,R,8.23,-0.11616697465128234,12:00:00
82-008.230-R-7-SI-BB1,R,8.23,-0.16176053400845886,12:00:01
82-008.230-R-7-SI-BB2,R,8.23,-0.16208607175076606,12:00:01
82-008.230-R-7-SI-BB3,R,8.23,-0.1624116094931387,12:00:01
82-008.230-R-7-SI-BB1,R,8.23,0.1930511418678674,12:00:02
82-008.230-R-7-SI-BB2,R,8.23,0.19285407795263393,12:00:02
82-008.230-R-7-SI-BB3,R,8.23,0.1926570140374784,12:00:02
82-008.230-R-7-SI-BB1,R,8.23,0.21578234417928435,12:00:03
82-008.230-R-7-SI-BB2,R,8.23,0.2155999574614264,12:00:03
82-008.230-R-7-SI-BB3,R,8.23,0.21541757074365553,12:00:03
82-008.230-R-7-SI-BB1,R,8.23,0.26194794472116517,12:00:04
82-008.230-R-7-SI-BB2,R,8.23,0.261765398919365,12:00:04
82-008.230-R-7-SI-BB3,R,8.23,0.2615828531176707,12:00:04
82-008.230-R-7-SI-BB1,R,8.23,0.3111330643501464,12:00:05
82-008.230-R-7-SI-BB2,R,8.23,0.31094933855823126,12:00:05
82-008.230-R-7-SI-BB3,R,8.23,0.3107656127664417,12:00:05
82-008.230-R-7-SI-BB1,R,8.23,0.3910966763976294,12:00:06
82-008.230-R-7-SI-BB2,R,8.23,0.3909279351186841,12:00:06
82-008.230-R-7-SI-BB3,R,8.23,0.39075919383989677,12:00:06
82-008.230-R-7-SI-BB1,R,8.23,0.1951974615387405,12:00:07
82-008.230-R-7-SI-BB2,R,8.23,0.1948536520904362,12:00:07
82-008.230-R-7-SI-BB3,R,8.23,0.19450984264221063,12:00:07
82-008.230-R-7-SI-BB1,R,8.23,0.44375805342058217,12:00:08
82-008.230-R-7-SI-BB2,R,8.23,0.44343747482255924,12:00:08
82-008.230-R-7-SI-BB3,R,8.23,0.4431168962247154,12:00:08
82-008.230-R-7-SI-BB1,R,8.23,0.8702565234132201,12:00:09
82-008.230-R-7-SI-BB2,R,8.23,0.8700449552261036,12:00:09
82-008.230-R-7-SI-BB3,R,8.23,0.8698333870393384,12:00:09
82-008.275-R-16-BB,R,8.275,-0.11641668636398105,12:00:00
82-008.275-R-17-BB,R,8.275,-0.11646731042045659,12:00:00
82-008.275-R-16-BB,R,8.275,-0.1626083194862019,12:00:01
82-008.275-R-17-BB,R,8.275,-0.16265754995960843,12:00:01
82-008.275-R-16-BB,R,8.275,0.19257793225078768,12:00:02
82-008.275-R-17-BB,R,8.275,0.1925495678080658,12:00:02
82-008.275-R-16-BB,R,8.275,0.21535342243115568,12:00:03
82-008.275-R-17-BB,R,8.275,0.2153274259224863,12:00:03
82-008.275-R-16-BB,R,8.275,0.26151813373271104,12:00:04
82-008.275-R-17-BB,R,8.275,0.26149221781047627,12:00:04
82-008.275-R-16-BB,R,8.275,0.31070778082655526,12:00:05
82-008.275-R-17-BB,R,8.275,0.3106819492742689,12:00:05
82-008.275-R-16-BB,R,8.275,0.3907127229657743,12:00:06
82-008.275-R-17-BB,R,8.275,0.3906893755852743,12:00:06
82-008.275-R-16-BB,R,8.275,0.19429468569421834,12:00:07
82-008.275-R-17-BB,R,8.275,0.19424345168487026,12:00:07
82-008.275-R-16-BB,R,8.275,0.44293269762716714,12:00:08
82-008.275-R-17-BB,R,8.275,0.4428858684054231,12:00:08
82-008.275-R-16-BB,R,8.275,0.8697524068674904,12:00:09
82-008.275-R-17-BB,R,8.275,0.8697236523314211,12:00:09
82-008.280-R-7-BB,R,8.28,-0.11884273746893612,12:00:00
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-0.11884273746893612,12:00:00
82-008.280-R-8-BB,R,8.28,-0.1324828696442597,12:00:00
82-008.280-R-7-BB,R,8.28,-0.16505660998787575,12:00:01
82-008.280-R-7-Returskab m.SI-BB,R,8.28,-0.16505660998787575,12:00:01
82-008.280-R-8-BB,R,8.28,-0.17831435557196149,12:00:01
82-008.280-R-7-BB,R,8.28,0.1910558777118845,12:00:02
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.1910558777118845,12:00:02
82-008.280-R-8-BB,R,8.28,0.18322381395833884,12:00:02
82-008.280-R-7-BB,R,8.28,0.2139356875597876,12:00:03
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.2139356875597876,12:00:03
82-008.280-R-8-BB,R,8.28,0.20672911788323273,12:00:03
82-008.280-R-7-BB,R,8.28,0.2600996792526678,12:00:04
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.2600996792526678,12:00:04
82-008.280-R-8-BB,R,8.28,0.2528876200781433,12:00:04
82-008.280-R-7-BB,R,8.28,0.30927285348107164,12:00:05
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.30927285348107164,12:00:05
82-008.280-R-8-BB,R,8.28,0.3020508772751498,12:00:05
82-008.280-R-7-BB,R,8.28,0.38938818696067856,12:00:06
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.38938818696067856,12:00:06
82-008.280-R-8-BB,R,8.28,0.38279075635374527,12:00:06
82-008.280-R-7-BB,R,8.28,0.1917163990531486,12:00:07
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.1917163990531486,12:00:07
82-008.280-R-8-BB,R,8.28,0.17770596396793537,12:00:07
82-008.280-R-7-BB,R,8.28,0.4405122133768899,12:00:08
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.4405122133768899,12:00:08
82-008.280-R-8-BB,R,8.28,0.42753967944795396,12:00:08
82-008.280-R-7-BB,R,8.28,0.8681144310310412,12:00:09
82-008.280-R-7-Returskab m.SI-BB,R,8.28,0.8681144310310412,12:00:09
82-008.280-R-8-BB,R,8.28,0.8597694389369365,12:00:09
82-008.288-R-7-SI-BB1,R,8.288,-0.1188379047692272,12:00:00
82-008.288-R-7-SI-BB2,R,8.288,-0.11883418740286454,12:00:00
82-008.288-R-7-SI-BB3,R,8.288,-0.11883047003654994,12:00:00
82-008.288-R-7-SI-BB1,R,8.288,-0.16505169927863303,12:00:01
82-008.288-R-7-SI-BB2,R,8.288,-0.1650479219419237,12:00:01
82-008.288-R-7-SI-BB3,R,8.288,-0.165044144605281,12:00:01
82-008.288-R-7-SI-BB1,R,8.288,0.19105858951240856,12:00:02
82-008.288-R-7-SI-BB2,R,8.288,0.1910606756658292,12:00:02
82-008.288-R-7-SI-BB3,R,8.288,0.19106276181932702,12:00:02
82-008.288-R-7-SI-BB1,R,8.288,0.21393817044475644,12:00:03
82-008.288-R-7-SI-BB2,R,8.288,0.21394008052759347,12:00:03
82-008.288-R-7-SI-BB3,R,8.288,0.21394199061051694,12:00:03
82-008.288-R-7-SI-BB1,R,8.288,0.2601021120939221,12:00:04
82-008.288-R-7-SI-BB2,R,8.288,0.2601039837185421,12:00:04
82-008.288-R-7-SI-BB3,R,8.288,0.2601058553432671,12:00:04
82-008.288-R-7-SI-BB1,R,8.288,0.3092752606886622,12:00:05
82-008.288-R-7-SI-BB2,R,8.288,0.30927711263443675,12:00:05
82-008.288-R-7-SI-BB3,R,8.288,0.3092789645803364,12:00:05
82-008.288-R-7-SI-BB1,R,8.288,0.38939029080463394,12:00:06
82-008.288-R-7-SI-BB2,R,8.288,0.38939190945788005,12:00:06
82-008.288-R-7-SI-BB3,R,8.288,0.3893935281112835,12:00:06
82-008.288-R-7-SI-BB1,R,8.288,0.19172116444778206,12:00:07
82-008.288-R-7-SI-BB2,R,8.288,0.19172483028958015,12:00:07
82-008.288-R-7-SI-BB3,R,8.288,0.1917284961314557,12:00:07
82-008.288-R-7-SI-BB1,R,8.288,0.44051639061570874,12:00:08
82-008.288-R-7-SI-BB2,R,8.288,0.4405196042290735,12:00:08
82-008.288-R-7-SI-BB3,R,8.288,0.4405228178426163,12:00:08
82-008.288-R-7-SI-BB1,R,8.288,0.8681166077801827,12:00:09
82-008.288-R-7-SI-BB2,R,8.288,0.8681182828975184,12:00:09
82-008.288-R-7-SI-BB3,R,8.288,0.8681199580152047,12:00:09
82-008.345-R-8-SI-BB1,R,8.345,-0.16528031732864823,12:00:00
82-008.345-R-8-SI-BB2,R,8.345,-0.16640159767510493,12:00:00
82-008.345-R-8-SI-BB3,R,8.345,-0.16752287802162888,12:00:00
82-008.345-R-8-SI-BB1,R,8.345,-0.21029517402271267,12:00:01
82-008.345-R-8-SI-BB2,R,8.345,-0.21138853541894556,12:00:01
82-008.345-R-8-SI-BB3,R,8.345,-0.21248189681526386,12:00:01
82-008.345-R-8-SI-BB1,R,8.345,0.16424134604064006,12:00:02
82-008.345-R-8-SI-BB2,R,8.345,0.16359237273013313,12:00:02
82-008.345-R-8-SI-BB3,R,8.345,0.16294339941969233,12:00:02
82-008.345-R-8-SI-BB1,R,8.345,0.18924262467321853,12:00:03
82-008.345-R-8-SI-BB2,R,8.345,0.18864479580098908,12:00:03
82-008.345-R-8-SI-BB3,R,8.345,0.18804696692883582,12:00:03
82-008.345-R-8-SI-BB1,R,8.345,0.23538742915996502,12:00:04
82-008.345-R-8-SI-BB2,R,8.345,0.23478913199000429,12:00:04
82-008.345-R-8-SI-BB3,R,8.345,0.2341908348201383,12:00:04
82-008.345-R-8-SI-BB1,R,8.345,0.2845090880343171,12:00:05
82-008.345-R-8-SI-BB2,R,8.345,0.28390936869939304,12:00:05
82-008.345-R-8-SI-BB3,R,8.345,0.2833096493645837,12:00:05
82-008.345-R-8-SI-BB1,R,8.345,0.3667488988932619,12:00:06
82-008.345-R-8-SI-BB2,R,8.345,0.3662004592811841,12:00:06
82-008.345-R-8-SI-BB3,R,8.345,0.3656520196692543,12:00:06
82-008.345-R-8-SI-BB1,R,8.345,0.14391347307238717,12:00:07
82-008.345-R-8-SI-BB2,R,8.345,0.14275817415219505,12:00:07
82-008.345-R-8-SI-BB3,R,8.345,0.14160287523206064,12:00:07
82-008.345-R-8-SI-BB1,R,8.345,0.39620830834804616,12:00:08
82-008.345-R-8-SI-BB2,R,8.345,0.3951371502819493,12:00:08
82-008.345-R-8-SI-BB3,R,8.345,0.39406599221601213,12:00:08
82-008.345-R-8-SI-BB1,R,8.345,0.8395136611187577,12:00:09
82-008.345-R-8-SI-BB2,R,8.345,0.8388211558428655,12:00:09
82-008.345-R-8-SI-BB3,R,8.345,0.838128650567312,12:00:09
82-008.387-R-15-BB,R,8.387,-0.1162204193574514,12:00:00
82-008.387-R-16-BB,R,8.387,-0.11623817836096445,12:00:00
82-008.387-R-17-BB,R,8.387,-0.11624796931575739,12:00:00
82-008.387-R-15-BB,R,8.387,-0.16241746223333509,12:00:01
82-008.387-R-16-BB,R,8.387,-0.16243473100197017,12:00:01
82-008.387-R-17-BB,R,8.387,-0.1624442517636587,12:00:01
82-008.387-R-15-BB,R,8.387,0.19268793582774488,12:00:02
82-008.387-R-16-BB,R,8.387,0.19267797841703702,12:00:02
82-008.387-R-17-BB,R,8.387,0.19267248910613285,12:00:02
82-008.387-R-15-BB,R,8.387,0.215454248063601,12:00:03
82-008.387-R-16-BB,R,8.387,0.21544512084970485,12:00:03
82-008.387-R-17-BB,R,8.387,0.21544008927553362,12:00:03
82-008.387-R-15-BB,R,8.387,0.26161865335800844,12:00:04
82-008.387-R-16-BB,R,8.387,0.26160955314468404,12:00:04
82-008.387-R-17-BB,R,8.387,0.2616045365355616,12:00:04
82-008.387-R-15-BB,R,8.387,0.31080798019752237,12:00:05
82-008.387-R-16-BB,R,8.387,0.3107989082287679,12:00:05
82-008.387-R-17-BB,R,8.387,0.310793907275722,12:00:05
82-008.387-R-15-BB,R,8.387,0.3908033017008324,12:00:06
82-008.387-R-16-BB,R,8.387,0.3907950991328121,12:00:06
82-008.387-R-17-BB,R,8.387,0.3907905776284116,12:00:06
82-008.387-R-15-BB,R,8.387,0.19449336105543508,12:00:07
82-008.387-R-16-BB,R,8.387,0.19447537946337226,12:00:07
82-008.387-R-17-BB,R,8.387,0.19446546632656364,12:00:07
82-008.387-R-15-BB,R,8.387,0.44311432915653926,12:00:08
82-008.387-R-16-BB,R,8.387,0.4430978861871707,12:00:08
82-008.387-R-17-BB,R,8.387,0.4430888217389094,12:00:08
82-008.387-R-15-BB,R,8.387,0.8698640175325069,12:00:09
82-008.387-R-16-BB,R,8.387,0.8698539045578979,12:00:09
82-008.387-R-17-BB,R,8.387,0.869848330646018,12:00:09
82-008.396-R-3-SI-BB1,R,8.396,-0.11617255660427206,12:00:00
82-008.396-R-3-SI-BB2,R,8.396,-0.11617606155834034,12:00:00
82-008.396-R-3-SI-BB1,R,8.396,-0.16237092210480622,12:00:01
82-008.396-R-3-SI-BB2,R,8.396,-0.1623744034413711,12:00:01
82-008.396-R-3-SI-BB1,R,8.396,0.19271477950647295,12:00:02
82-008.396-R-3-SI-BB2,R,8.396,0.19271234612260582,12:00:02
82-008.396-R-3-SI-BB1,R,8.396,0.2154788547413717,12:00:03
82-008.396-R-3-SI-BB2,R,8.396,0.2154765561493458,12:00:03
82-008.396-R-3-SI-BB1,R,8.396,0.2616431885502387,12:00:04
82-008.396-R-3-SI-BB2,R,8.396,0.2616408449035072,12:00:04
82-008.396-R-3-SI-BB1,R,8.396,0.3108324406357367,12:00:05
82-008.396-R-3-SI-BB2,R,8.396,0.3108300276959916,12:00:05
82-008.396-R-3-SI-BB1,R,8.396,0.3908254210697764,12:00:06
82-008.396-R-3-SI-BB2,R,8.396,0.3908230966087538,12:00:06
82-008.396-R-3-SI-BB1,R,8.396,0.19454183243151582,12:00:07
82-008.396-R-3-SI-BB2,R,8.396,0.1945378170375808,12:00:07
82-008.396-R-3-SI-BB1,R,8.396,0.44315866041308055,12:00:08
82-008.396-R-3-SI-BB2,R,8.396,0.44315464733843046,12:00:08
82-008.396-R-3-SI-BB1,R,8.396,0.8698912994170412,12:00:09
82-008.396-R-3-SI-BB2,R,8.396,0.8698880521280666,12:00:09
82-008.450-R-15-BB,R,8.45,-0.11622041186070904,12:00:00
82-008.450-R-15-BB,R,8.45,-0.16241745175667469,12:00:01
82-008.450-R-15-BB,R,8.45,0.19268792339850216,12:00:02
82-008.450-R-15-BB,R,8.45,0.21545423416582818,12:00:03
82-008.450-R-15-BB,R,8.45,0.2616186364824229,12:00:04
82-008.450-R-15-BB,R,8.45,0.3108079601490029,12:00:05
82-008.450-R-15-BB,R,8.45,0.39080327649225316,12:00:06
82-008.450-R-15-BB,R,8.45,0.19449334850973427,12:00:07
82-008.450-R-15-BB,R,8.45,0.44311430057366236,12:00:08
82-008.450-R-15-BB,R,8.45,0.8698639614223461,12:00:09
82-008.462-R-4-SI-BB1,R,8.462,-0.18111459664781265,12:00:00
82-008.462-R-4-SI-BB2,R,8.462,-0.1824898717518739,12:00:00
82-008.462-R-4-SI-BB3,R,8.462,-0.1838651468560089,12:00:00
82-008.462-R-4-SI-BB1,R,8.462,-0.22569432606346457,12:00:01
82-008.462-R-4-SI-BB2,R,8.462,-0.22703563202685184,12:00:01
82-008.462-R-4-SI-BB3,R,8.462,-0.2283769379903309,12:00:01
82-008.462-R-4-SI-BB1,R,8.462,0.15515187665634908,12:00:02
82-008.462-R-4-SI-BB2,R,8.462,0.15435581238223706,12:00:02
82-008.462-R-4-SI-BB3,R,8.462,0.15355974810818745,12:00:02
82-008.462-R-4-SI-BB1,R,8.462,0.1808803402858638,12:00:03
82-008.462-R-4-SI-BB2,R,8.462,0.18014701917597933,12:00:03
82-008.462-R-4-SI-BB3,R,8.462,0.17941369806616764,12:00:03
82-008.462-R-4-SI-BB1,R,8.462,0.22701862795774014,12:00:04
82-008.462-R-4-SI-BB2,R,8.462,0.22628473426293774,12:00:04
82-008.462-R-4-SI-BB3,R,8.462,0.22555084056822675,12:00:04
82-008.462-R-4-SI-BB1,R,8.462,0.27612694292721,12:00:05
82-008.462-R-4-SI-BB2,R,8.462,0.2753912576839136,12:00:05
82-008.462-R-4-SI-BB3,R,8.462,0.2746555724407285,12:00:05
82-008.462-R-4-SI-BB1,R,8.462,0.3590933723316107,12:00:06
82-008.462-R-4-SI-BB2,R,8.462,0.35842061796260094,12:00:06
82-008.462-R-4-SI-BB3,R,8.462,0.357747863593736,12:00:06
82-008.462-R-4-SI-BB1,R,8.462,0.1276376445974358,12:00:07
82-008.462-R-4-SI-BB2,R,8.462,0.12622035020401098,12:00:07
82-008.462-R-4-SI-BB3,R,8.462,0.12480305581063719,12:00:07
82-008.462-R-4-SI-BB1,R,8.462,0.3811367050177813,12:00:08
82-008.462-R-4-SI-BB2,R,8.462,0.3798225893005205,12:00:08
82-008.462-R-4-SI-BB3,R,8.462,0.378508473583413,12:00:08
82-008.462-R-4-SI-BB1,R,8.462,0.8298223643213903,12:00:09
82-008.462-R-4-SI-BB2,R,8.462,0.8289728154267304,12:00:09
82-008.462-R-4-SI-BB3,R,8.462,0.8281232665324051,12:00:09
82-008.500-R-7-BB,R,8.5,-0.11870249356429238,12:00:00
82-008.500-R-7-BB,R,8.5,-0.16491413590770587,12:00:01
82-008.500-R-7-BB,R,8.5,0.19113476934572804,12:00:02
82-008.500-R-7-BB,R,8.5,0.21400794921599176,12:00:03
82-008.500-R-7-BB,R,8.5,0.26017052277986025,12:00:04
82-008.500-R-7-BB,R,8.5,0.30934298999521115,12:00:05
82-008.500-R-7-BB,R,8.5,0.38944957511221767,12:00:06
82-008.500-R-7-BB,R,8.5,0.19185492440487595,12:00:07
82-008.500-R-7-BB,R,8.5,0.44063384855897886,12:00:08
82-008.500-R-7-BB,R,8.5,0.8681782998502873,12:00:09
82-008.532-R-3-SI-BB1,R,8.532,-0.11625355596074097,12:00:00
82-008.532-R-3-SI-BB2,R,8.532,-0.11625706407594649,12:00:00
82-008.532-R-3-SI-BB3,R,8.532,-0.11626057219119902,12:00:00
82-008.532-R-3-SI-BB1,R,8.532,-0.16245138978274448,12:00:01
82-008.532-R-3-SI-BB2,R,8.532,-0.1624548755370721,12:00:01
82-008.532-R-3-SI-BB3,R,8.532,-0.16245836129146538,12:00:01
82-008.532-R-3-SI-BB1,R,8.532,0.19265862626348673,12:00:02
82-008.532-R-3-SI-BB2,R,8.532,0.19265619812082144,12:00:02
82-008.532-R-3-SI-BB3,R,8.532,0.19265376997823397,12:00:02
82-008.532-R-3-SI-BB1,R,8.532,0.21542582203207766,12:00:03
82-008.532-R-3-SI-BB2,R,8.532,0.21542352930049913,12:00:03
82-008.532-R-3-SI-BB3,R,8.532,0.2154212365690076,12:00:03
82-008.532-R-3-SI-BB1,R,8.532,0.2615891289528153,12:00:04
82-008.532-R-3-SI-BB2,R,8.532,0.26158679242222393,12:00:04
82-008.532-R-3-SI-BB3,R,8.532,0.26158445589173823,12:00:04
82-008.532-R-3-SI-BB1,R,8.532,0.3107767951544713,12:00:05
82-008.532-R-3-SI-BB2,R,8.532,0.31077439066883156,12:00:05
82-008.532-R-3-SI-BB3,R,8.532,0.31077198618331736,12:00:05
82-008.532-R-3-SI-BB1,R,8.532,0.39077184349039856,12:00:06
82-008.532-R-3-SI-BB2,R,8.532,0.39076952965938466,12:00:06
82-008.532-R-3-SI-BB3,R,8.532,0.3907672158285287,12:00:06
82-008.532-R-3-SI-BB1,R,8.532,0.19444913530528515,12:00:07
82-008.532-R-3-SI-BB2,R,8.532,0.19444512520173068,12:00:07
82-008.532-R-3-SI-BB3,R,8.532,0.19444111509825485,12:00:07
82-008.532-R-3-SI-BB1,R,8.532,0.4430660915888353,12:00:08
82-008.532-R-3-SI-BB2,R,8.532,0.44306209056714724,12:00:08
82-008.532-R-3-SI-BB3,R,8.532,0.44305808954563825,12:00:08
82-008.532-R-3-SI-BB1,R,8.532,0.8698165485044078,12:00:09
