busbar_name,type [R or K],busbar_kilometering [km],voltage [V],timestamp [HH:MM:SS]
82-030.948-K-1-V1-T1-81-Fødekobler,K,30.948,-1737.4300806662243,12:00:09
82-030.948-K-1-V1-V1-Fødekobler,K,30.948,-1737.4280851403125,12:00:09
82-030.948-K-2-GR4-GR4-Fødekobler,K,30.948,-1737.4293944301048,12:00:09
82-030.948-K-2-GR4-O1-82-BB,K,30.948,-1737.4298815218867,12:00:09
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.2106262093073,12:00:00
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.2104115518123,12:00:00
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.2845148807342,12:00:01
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.2843019293487,12:00:01
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.1172814137194,12:00:02
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.117084597526,12:00:02
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.1159201084113,12:00:03
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.1157253289925,12:00:03
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.0684978184927,12:00:04
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.0683030217933,12:00:04
82-030.984-K-1-T1-T1-BB,K,30.984,-1738.0211817494624,12:00:05
82-030.984-K-2-O1-O1-BB,K,30.984,-1738.0209870068495,12:00:05
82-030.984-K-1-T1-T1-BB,K,30.984,-1737.963243908237,12:00:06
82-030.984-K-2-O1-O1-BB,K,30.984,-1737.963051054894,12:00:06
82-030.984-K-1-T1-T1-BB,K,30.984,-1737.9036730667149,12:00:07
82-030.984-K-2-O1-O1-BB,K,30.984,-1737.9034586245402,12:00:07
82-030.984-K-1-T1-T1-BB,K,30.984,-1737.6919528458448,12:00:08
82-030.984-K-2-O1-O1-BB,K,30.984,-1737.69174127421,12:00:08
82-030.984-K-1-T1-T1-BB,K,30.984,-1737.431804577866,12:00:09
82-030.984-K-2-O1-O1-BB,K,30.984,-1737.4316063745214,12:00:09
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.454170591244,12:00:00
82-034.650-K-2-O1-O1,K,34.65,-1738.454088870819,12:00:00
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.5261235829078,12:00:01
82-034.650-K-2-O1-O1,K,34.65,-1738.5260425120332,12:00:01
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.3405838055419,12:00:02
82-034.650-K-2-O1-O1,K,34.65,-1738.340508877725,12:00:02
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.3369116622139,12:00:03
82-034.650-K-2-O1-O1,K,34.65,-1738.3368375098419,12:00:03
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.2895089781016,12:00:04
82-034.650-K-2-O1-O1,K,34.65,-1738.2894348191608,12:00:04
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.2421315441197,12:00:05
82-034.650-K-2-O1-O1,K,34.65,-1738.2420574057658,12:00:05
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.1820502167036,12:00:06
82-034.650-K-2-O1-O1,K,34.65,-1738.181976797634,12:00:06
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1738.1469731545646,12:00:07
82-034.650-K-2-O1-O1,K,34.65,-1738.146891516114,12:00:07
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1737.9319961396286,12:00:08
82-034.650-K-2-O1-O1,K,34.65,-1737.931915594064,12:00:08
82-034.650-K-1-T1-T1-Fødekobler(1),K,34.65,-1737.6566807718868,12:00:09
82-034.650-K-2-O1-O1,K,34.65,-1737.6566053159431,12:00:09
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.4862490707753,12:00:00
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.4862215570868,12:00:00
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.4861829465856,12:00:00
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.4861573313597,12:00:00
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.5579471056894,12:00:01
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.5579198106796,12:00:01
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.5578815070958,12:00:01
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.557856095459,12:00:01
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.3699961249501,12:00:02
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.369970898058,12:00:02
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.3699354971498,12:00:02
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.369912010916,12:00:02
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.366019611147,12:00:03
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.3659946453165,12:00:03
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.365959610814,12:00:03
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.3659363676268,12:00:03
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.318619509395,12:00:04
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.3185945413497,12:00:04
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.3185595037496,12:00:04
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.3185362585011,12:00:04
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.2712339927637,12:00:05
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.2712090316516,12:00:05
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.2711740037762,12:00:05
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.2711507649815,12:00:05
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.2108703375,12:00:06
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.2108456185433,12:00:06
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.2108109305345,12:00:06
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.2107879171856,12:00:06
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1738.17901945703,12:00:07
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1738.1789919709395,12:00:07
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1738.1789533991707,12:00:07
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1738.178927809639,12:00:07
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1737.9636134756308,12:00:08
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1737.96358635747,12:00:08
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1737.9635483021048,12:00:08
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1737.963523055113,12:00:08
82-035.680-K-1-T1-R2-82-Fødekobler,K,35.68,-1737.6863003835163,12:00:09
82-035.680-K-1-T1-T1-Fødekobler,K,35.68,-1737.6862749788268,12:00:09
82-035.680-K-2-O1-B1-82-Fødekobler,K,35.68,-1737.6862393283686,12:00:09
82-035.680-K-2-O1-O1-Fødekobler,K,35.68,-1737.6862156766074,12:00:09
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.487008473873,12:00:00
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.558700472744,12:00:01
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.37069240732,12:00:02
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.3667086876178,12:00:03
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.319308647007,12:00:04
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.2719229390173,12:00:05
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.2115525997065,12:00:06
82-035.924-K-4-L1-L1-BB,K,35.924,-1738.1797780983552,12:00:07
82-035.924-K-4-L1-L1-BB,K,35.924,-1737.9643619612768,12:00:08
82-035.924-K-4-L1-L1-BB,K,35.924,-1737.6870015734999,12:00:09
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.486440549193,12:00:00
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.486215836445,12:00:00
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.5581370600403,12:00:01
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.5579141345574,12:00:01
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.3701716658566,12:00:02
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.3699656430933,12:00:02
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.3661933326157,12:00:03
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.3659894435098,12:00:03
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.3187932463084,12:00:04
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.3185893391067,12:00:04
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.2714076813677,12:00:05
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.2712038308175,12:00:05
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.211042338439,12:00:06
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.2108404670182,12:00:06
82-035.984-K-1-R1-R1-BB,K,35.984,-1738.1792107431545,12:00:07
82-035.984-K-3-B1-B1-BB,K,35.984,-1738.1789862559372,12:00:07
82-035.984-K-1-R1-R1-BB,K,35.984,-1737.9638021975506,12:00:08
82-035.984-K-3-B1-B1-BB,K,35.984,-1737.963580717408,12:00:08
82-035.984-K-1-R1-R1-BB,K,35.984,-1737.6864771636644,12:00:09
82-035.984-K-3-B1-B1-BB,K,35.984,-1737.6862696876997,12:00:09
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.486784456744,12:00:00
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.558478230288,12:00:01
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.3704869487951,12:00:02
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.3665053477498,12:00:03
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.3191052891818,12:00:04
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.2717196374742,12:00:05
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.2113512634091,12:00:06
82-036.149-K-1C-R3-R3-BB,K,36.149,-1738.1795543053368,12:00:07
82-036.149-K-1C-R3-R3-BB,K,36.149,-1737.964141154286,12:00:08
82-036.149-K-1C-R3-R3-BB,K,36.149,-1737.686794672347,12:00:09
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.4867846271159,12:00:00
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.4867846271159,12:00:00
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.4867846271159,12:00:00
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.4867846271159,12:00:00
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.558478400666,12:00:01
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.558478400666,12:00:01
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.558478400666,12:00:01
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.558478400666,12:00:01
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.3704871191553,12:00:02
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.3704871191553,12:00:02
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.3704871191553,12:00:02
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.3704871191553,12:00:02
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.3665055181093,12:00:03
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.3665055181093,12:00:03
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.3665055181093,12:00:03
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.3665055181093,12:00:03
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.3191054595368,12:00:04
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.3191054595368,12:00:04
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.3191054595368,12:00:04
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.3191054595368,12:00:04
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.2717198078244,12:00:05
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.2717198078244,12:00:05
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.2717198078244,12:00:05
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.2717198078244,12:00:05
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.2113514337543,12:00:06
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.2113514337543,12:00:06
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.2113514337543,12:00:06
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.2113514337543,12:00:06
82-036.226-K-1-R1-R1-BB,K,36.226,-1738.1795544756778,12:00:07
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1738.1795544756778,12:00:07
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1738.1795544756778,12:00:07
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1738.1795544756778,12:00:07
82-036.226-K-1-R1-R1-BB,K,36.226,-1737.964141324606,12:00:08
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1737.964141324606,12:00:08
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1737.964141324606,12:00:08
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1737.964141324606,12:00:08
82-036.226-K-1-R1-R1-BB,K,36.226,-1737.6867948426407,12:00:09
82-036.226-K-2-B1-B1-92-BB,K,36.226,-1737.6867948426407,12:00:09
82-036.226-K-2-R2-R2-91-92-BB,K,36.226,-1737.6867948426407,12:00:09
82-036.226-K-4-L1-L1-93-BB,K,36.226,-1737.6867948426407,12:00:09
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.4867845297604,12:00:00
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.486784578438,12:00:00
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.486784578438,12:00:00
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.486784578438,12:00:00
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.486784578438,12:00:00
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.486784578438,12:00:00
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.558478303307,12:00:01
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.5584783519864,12:00:01
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.5584783519864,12:00:01
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.5584783519864,12:00:01
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.5584783519864,12:00:01
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.5584783519864,12:00:01
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.3704870218069,12:00:02
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.370487070481,12:00:02
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.370487070481,12:00:02
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.370487070481,12:00:02
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.370487070481,12:00:02
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.370487070481,12:00:02
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.3665054207606,12:00:03
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.366505469435,12:00:03
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.366505469435,12:00:03
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.366505469435,12:00:03
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.366505469435,12:00:03
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.366505469435,12:00:03
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.3191053621913,12:00:04
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.319105410864,12:00:04
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.319105410864,12:00:04
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.319105410864,12:00:04
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.319105410864,12:00:04
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.319105410864,12:00:04
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.2717197104816,12:00:05
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.2717197591528,12:00:05
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.2717197591528,12:00:05
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.2717197591528,12:00:05
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.2717197591528,12:00:05
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.2717197591528,12:00:05
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.2113513364143,12:00:06
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.2113513850845,12:00:06
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.2113513850845,12:00:06
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.2113513850845,12:00:06
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.2113513850845,12:00:06
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.2113513850845,12:00:06
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1738.1795543783398,12:00:07
82-036.380-K-3-B1-B1-BB,K,36.38,-1738.1795544270087,12:00:07
82-036.380-K-3-R1-R1-BB,K,36.38,-1738.1795544270087,12:00:07
82-036.380-K-3-R2-R2-BB,K,36.38,-1738.1795544270087,12:00:07
82-036.380-K-4-L1-L1-BB,K,36.38,-1738.1795544270087,12:00:07
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1738.1795544270087,12:00:07
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1737.9641412272804,12:00:08
82-036.380-K-3-B1-B1-BB,K,36.38,-1737.964141275943,12:00:08
82-036.380-K-3-R1-R1-BB,K,36.38,-1737.964141275943,12:00:08
82-036.380-K-3-R2-R2-BB,K,36.38,-1737.964141275943,12:00:08
82-036.380-K-4-L1-L1-BB,K,36.38,-1737.964141275943,12:00:08
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1737.964141275943,12:00:08
82-036.380-K-1-R3-R3-51-BB,K,36.38,-1737.6867947453302,12:00:09
82-036.380-K-3-B1-B1-BB,K,36.38,-1737.6867947939854,12:00:09
82-036.380-K-3-R1-R1-BB,K,36.38,-1737.6867947939854,12:00:09
82-036.380-K-3-R2-R2-BB,K,36.38,-1737.6867947939854,12:00:09
82-036.380-K-4-L1-L1-BB,K,36.38,-1737.6867947939854,12:00:09
82-036.380-K-6/7-L1-L1-BB,K,36.38,-1737.6867947939854,12:00:09
